playerId,playerName,teamId,posteriorAbilityRate,productionWAR,WAR_paired,WAR_combined_converted,WAR_combined_refit,N_combined,N_paired,calibratedRate_paired,calibratedRate_combined_converted,calibratedRate_combined_refit,replacement_paired,replacement_combined_converted,replacement_combined_refit,seasonalImpact_production,seasonalImpact_paired,seasonalImpact_combined_converted,seasonalImpact_combined_refit,DIAGNOSTIC_CANDIDATE
1630311,Pat Spencer,1610612744,-0.6371,-0.5970940389976107,-0.29854701949880535,-0.29854701949880535,-0.29854701949880535,1037,518.5,-3.7177439206537386,-1.8588719603268693,-1.8588719603268695,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-23.116069224050356,-11.558034612025178,-11.558034612025178,-11.558034612025178,true
1641725,Trey Alexander,1610612743,-1.0704,-0.5984763867465157,-0.29923819337325785,-0.29923819337325785,-0.29923819337325785,487,243.5,-6.246229936694023,-3.1231149683470116,-3.123114968347012,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-23.169585829757967,-11.584792914878983,-11.584792914878983,-11.584792914878983,true
1642530,Yuki Kawamura,1610612763,-1.3644,-0.6203310770539222,-0.3101655385269611,-0.3101655385269611,-0.3101655385269611,371,185.5,-7.961842419306171,-3.9809212096530855,-3.980921209653086,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-24.01567455451613,-12.007837277258066,-12.007837277258066,-12.007837277258066,true
1631120,JD Davison,1610612738,-1.5032,-0.6377488697125699,-0.31887443485628497,-0.31887443485628497,-0.3188744348562851,339,169.5,-8.771798244430546,-4.385899122215273,-4.385899122215274,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-24.68999195601521,-12.344995978007605,-12.344995978007605,-12.344995978007608,true
1642277,Johnny Furphy,1610612754,-0.5413,-0.6803022995165279,-0.34015114975826394,-0.34015114975826394,-0.34015114975826394,1577,788.5,-3.15871100965291,-1.579355504826455,-1.5793555048264551,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-26.337417595568436,-13.168708797784218,-13.168708797784218,-13.168708797784218,true
201959,Taj Gibson,1610612766,-0.5351,-0.6959520255418036,-0.3479760127709018,-0.3479760127709018,-0.3479760127709018,1649,824.5,-3.122531426686259,-1.5612657133431296,-1.5612657133431298,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-26.943285560261256,-13.471642780130628,-13.471642780130628,-13.471642780130628,true
1626196,Josh Richardson,1610612748,-1.1167,-0.7506442200674451,-0.37532211003372257,-0.37532211003372257,-0.37532211003372257,578,289,-6.516409725622399,-3.2582048628111995,-3.2582048628112,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-29.060654805468236,-14.530327402734118,-14.530327402734118,-14.530327402734118,true
1630245,Ayo Dosunmu,1610612741,-0.3387,-0.755181202647539,-0.3775906013237695,-0.3775906013237695,-0.3775906013237695,5993,2996.5,-1.9764556049684843,-0.9882278024842421,-0.9882278024842422,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-29.236300845354723,-14.618150422677362,-14.618150422677362,-14.618150422677362,true
1642402,Enrique Freeman,1610612754,-0.9019,-0.7711646455974766,-0.3855823227987383,-0.3855823227987383,-0.38558232279873833,791,395.5,-5.2629622383261765,-2.6314811191630882,-2.6314811191630887,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-29.855088422416593,-14.927544211208296,-14.927544211208296,-14.927544211208298,true
1628964,Mo Bamba,1610612746,-0.5706,-0.7822865835920736,-0.3911432917960368,-0.3911432917960368,-0.3911432917960368,1645,822.5,-3.329688716253372,-1.664844358126686,-1.6648443581266863,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-30.285666307635992,-15.142833153817996,-15.142833153817996,-15.142833153817996,true
1631213,Tyrese Martin,1610612751,-0.3565,-0.8097491953909214,-0.4048745976954607,-0.4048745976954607,-0.4048745976954605,5298,2649,-2.080326020582417,-1.0401630102912085,-1.0401630102912085,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-31.348861707277102,-15.674430853638551,-15.674430853638551,-15.674430853638544,true
1630192,Zeke Nnaji,1610612743,-0.472,-0.8130850080646769,-0.40654250403233844,-0.40654250403233844,-0.40654250403233855,2487,1243.5,-2.7543166387514746,-1.3771583193757373,-1.3771583193757375,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-31.478005312218205,-15.739002656109102,-15.739002656109102,-15.739002656109108,true
1631311,Lester Quinones,1610612755,-0.9471,-0.8135819659240318,-0.4067909829620159,-0.4067909829620159,-0.406790982962016,780,390,-5.526723068986276,-2.763361534493138,-2.7633615344931384,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-31.49724468077323,-15.748622340386614,-15.748622340386614,-15.74862234038662,true
1641737,Adem Bona,1610612755,-0.408,-0.8564140960864806,-0.4282070480432403,-0.4282070480432403,-0.4282070480432404,3716,1858,-2.3808499758699186,-1.1904249879349593,-1.1904249879349595,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-33.15546000563375,-16.577730002816875,-16.577730002816875,-16.577730002816878,true
1629651,Nic Claxton,1610612751,-0.3313,-0.8754362622528533,-0.43771813112642666,-0.43771813112642666,-0.4377181311264268,7622,3811,-1.9332735220728041,-0.9666367610364021,-0.9666367610364023,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-33.89188958150332,-16.94594479075166,-16.94594479075166,-16.945944790751668,true
1630173,Precious Achiuwa,1610612752,-0.3747,-0.8804555818514286,-0.4402277909257143,-0.4402277909257143,-0.4402277909257144,4884,2442,-2.186530602839359,-1.0932653014196796,-1.0932653014196798,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-34.08620895453388,-17.04310447726694,-17.04310447726694,-17.043104477266944,true
1629629,Cam Reddish,1610612747,-0.491,-0.8953323628045875,-0.44766618140229375,-0.44766618140229375,-0.44766618140229375,2518,1259,-2.8651895542944366,-1.4325947771472183,-1.4325947771472185,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-34.66215290286332,-17.33107645143166,-17.33107645143166,-17.33107645143166,true
203501,Tim Hardaway Jr.,1610612765,-0.3227,-0.9031857138473796,-0.4515928569236898,-0.4515928569236898,-0.4515928569236898,8864,4432,-1.8830889392480952,-0.9415444696240476,-0.9415444696240477,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-34.966189778948554,-17.483094889474277,-17.483094889474277,-17.483094889474277,true
201599,DeAndre Jordan,1610612743,-0.4671,-0.9075171002733455,-0.45375855013667277,-0.45375855013667277,-0.453758550136673,2840,1420,-2.725723097374606,-1.362861548687303,-1.3628615486873032,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-35.13387631058238,-17.56693815529119,-17.56693815529119,-17.566938155291197,true
1641729,Brice Sensabaugh,1610612762,-0.358,-0.9265763460980135,-0.46328817304900677,-0.46328817304900677,-0.46328817304900693,5974,2987,-2.089079145493703,-1.0445395727468516,-1.0445395727468518,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-35.87174139893738,-17.93587069946869,-17.93587069946869,-17.935870699468698,true
1631104,Blake Wesley,1610612759,-0.484,-0.9270733039573681,-0.46353665197868404,-0.46353665197868404,-0.4635366519786842,2687,1343.5,-2.8243416380417665,-1.4121708190208833,-1.4121708190208835,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-35.890980767492394,-17.945490383746197,-17.945490383746197,-17.945490383746204,true
203954,Joel Embiid,1610612755,-0.5246,-0.9590811885038147,-0.47954059425190737,-0.47954059425190737,-0.47954059425190737,2361,1180.5,-3.0612595523072534,-1.5306297761536267,-1.530629776153627,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-37.1301431549334,-18.5650715774667,-18.5650715774667,-18.5650715774667,true
203458,Alex Len,1610612758,-0.6976,-1.0071423041375607,-0.5035711520687803,-0.5035711520687803,-0.5035711520687804,1510,755,-4.070786625408959,-2.0353933127044797,-2.03539331270448,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-38.990794917325566,-19.495397458662783,-19.495397458662783,-19.495397458662787,true
1630568,Luka Garza,1610612750,-0.9786,-1.0098343476219618,-0.5049171738109809,-0.5049171738109809,-0.504917173810981,926,463,-5.710538692123291,-2.8552693460616454,-2.855269346061646,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-39.09501545793595,-19.547507728967975,-19.547507728967975,-19.54750772896798,true
1630695,Micah Potter,1610612762,-0.4868,-1.0243272184544732,-0.5121636092272366,-0.5121636092272366,-0.5121636092272366,2933,1466.5,-2.840680804542835,-1.4203404022714174,-1.4203404022714177,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-39.65609660016603,-19.828048300083015,-19.828048300083015,-19.828048300083015,true
1626204,Larry Nance Jr.,1610612737,-0.6247,-1.1130843141800673,-0.5565421570900336,-0.5565421570900336,-0.5565421570900339,1998,999,-3.645384754720437,-1.8226923773602186,-1.822692377360219,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-43.09226416325689,-21.546132081628446,-21.546132081628446,-21.546132081628453,true
1631288,Jamal Cain,1610612740,-0.6358,-1.1356102065947549,-0.5678051032973774,-0.5678051032973774,-0.5678051032973774,1979,989.5,-3.7101578790639573,-1.8550789395319787,-1.8550789395319789,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-43.96433799816837,-21.982168999084184,-21.982168999084184,-21.982168999084184,true
1642355,Bronny James,1610612747,-1.3292,-1.1608189479444284,-0.5804094739722142,-0.5804094739722142,-0.5804094739722142,717,358.5,-7.7564357547213145,-3.8782178773606573,-3.8782178773606577,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-44.94027641327716,-22.47013820663858,-22.47013820663858,-22.47013820663858,true
1641765,Olivier-Maxence Prosper,1610612742,-0.581,-1.1642153542061309,-0.5821076771030654,-0.5821076771030654,-0.5821076771030655,2370,1185,-3.3903770489716245,-1.6951885244858123,-1.6951885244858125,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-45.071765855694494,-22.535882927847247,-22.535882927847247,-22.53588292784725,true
1631172,Ousmane Dieng,1610612760,-0.7316,-1.1886705946947456,-0.5943352973473728,-0.5943352973473728,-0.5943352973473728,1655,827.5,-4.269190790064786,-2.134595395032393,-2.1345953950323935,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-46.01853302318229,-23.009266511591147,-23.009266511591147,-23.009266511591147,true
1641745,Adam Flagler,1610612760,-1.2425,-1.2025554194233328,-0.6012777097116664,-0.6012777097116664,-0.6012777097116665,808,404,-7.250505134848956,-3.625252567424478,-3.6252525674244787,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-46.556074094817596,-23.278037047408798,-23.278037047408798,-23.2780370474088,true
1641775,Jordan Walsh,1610612738,-0.7795,-1.2267470325852832,-0.6133735162926416,-0.6133735162926416,-0.6133735162926416,1552,776,-4.5487072455652005,-2.2743536227826002,-2.2743536227826007,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-47.492635118658825,-23.746317559329412,-23.746317559329412,-23.746317559329412,true
1628989,Kevin Huerter,1610612758,-0.3696,-1.2298493639960302,-0.6149246819980151,-0.6149246819980151,-0.6149246819980152,7126,3563,-2.1567699781409853,-1.0783849890704926,-1.0783849890704928,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-47.61273966327488,-23.80636983163744,-23.80636983163744,-23.806369831637447,true
1642281,Jaylon Tyson,1610612739,-0.7033,-1.2390014074610847,-0.6195007037305423,-0.6195007037305423,-0.6195007037305421,1834,917,-4.1040485000718485,-2.0520242500359243,-2.0520242500359243,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-47.967054488850565,-23.983527244425282,-23.983527244425282,-23.983527244425275,true
1642367,Jonathan Mogbo,1610612761,-0.4144,-1.2754823649326759,-0.6377411824663379,-0.6377411824663379,-0.6377411824663378,5312,2656,-2.4181966421580747,-1.2090983210790374,-1.2090983210790374,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-49.379388699536456,-24.689694349768228,-24.689694349768228,-24.68969434976822,true
203967,Dario Šarić,1610612743,-1.2721,-1.3091199456803173,-0.6545599728401587,-0.6545599728401587,-0.6545599728401587,854,427,-7.423233466431676,-3.711616733215838,-3.711616733215839,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-50.681643611337996,-25.340821805668998,-25.340821805668998,-25.340821805669,true
1630165,Killian Hayes,1610612751,-1.5444,-1.317602143610955,-0.6588010718054775,-0.6588010718054775,-0.6588010718054775,678,339,-9.012217408660547,-4.506108704330273,-4.506108704330273,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-51.01002584550983,-25.505012922754915,-25.505012922754915,-25.505012922754915,true
204456,T.J. McConnell,1610612754,-0.4062,-1.3448844819491454,-0.6724422409745727,-0.6724422409745727,-0.6724422409745725,5905,2952.5,-2.3703462259763755,-1.1851731129881877,-1.1851731129881877,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-52.066242086888344,-26.033121043444172,-26.033121043444172,-26.033121043444165,true
1630574,Ariel Hukporti,1610612752,-1.2776,-1.3470240988170665,-0.6735120494085333,-0.6735120494085333,-0.6735120494085334,874,437,-7.45532825777306,-3.72766412888653,-3.7276641288865306,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-52.149075825632146,-26.074537912816073,-26.074537912816073,-26.074537912816076,true
1631103,Malaki Branham,1610612759,-0.7985,-1.4292746188936607,-0.7146373094468303,-0.7146373094468303,-0.7146373094468305,1745,872.5,-4.659580161108162,-2.329790080554081,-2.3297900805540817,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-55.33334596002601,-27.666672980013004,-27.666672980013004,-27.666672980013008,true
202693,Markieff Morris,1610612742,-1.7636,-1.4415681836522134,-0.7207840918261067,-0.7207840918261067,-0.7207840918261067,634,317,-10.291340729029876,-5.145670364514938,-5.145670364514938,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-55.80928253853569,-27.904641269267845,-27.904641269267845,-27.904641269267845,true
1628969,Mikal Bridges,1610612752,-0.3345,-1.4622486847802536,-0.7311243423901268,-0.7311243423901268,-0.7311243423901271,12218,6109,-1.9519468552168822,-0.9759734276084411,-0.9759734276084413,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-56.609913367921244,-28.304956683960622,-28.304956683960622,-28.304956683960636,true
1641998,Trey Jemison,1610612740,-0.8932,-1.471569546201776,-0.735784773100888,-0.735784773100888,-0.735784773100888,1530,765,-5.212194113840715,-2.6060970569203574,-2.606097056920358,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-56.97076386009733,-28.485381930048664,-28.485381930048664,-28.485381930048664,true
1641854,Craig Porter Jr.,1610612739,-0.7294,-1.4777270304336498,-0.7388635152168249,-0.7388635152168249,-0.738863515216825,2067,1033.5,-4.2563528735282325,-2.1281764367641163,-2.1281764367641167,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-57.209146463931305,-28.604573231965652,-28.604573231965652,-28.604573231965656,true
1628997,Caleb Martin,1610612755,-0.4612,-1.524384997534569,-0.7621924987672845,-0.7621924987672845,-0.7621924987672846,4907,2453.5,-2.6912941393902123,-1.3456470696951062,-1.3456470696951064,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-59.01547633312403,-29.507738166562014,-29.507738166562014,-29.507738166562017,true
1641721,Maxwell Lewis,1610612747,-1.0251,-1.5366654487554314,-0.7683327243777157,-0.7683327243777157,-0.7683327243777157,1324,662,-5.9818855643731705,-2.9909427821865853,-2.9909427821865857,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-59.49090523038885,-29.745452615194424,-29.745452615194424,-29.745452615194424,true
1631093,Jaden Ivey,1610612765,-0.5391,-1.5453475150881026,-0.7726737575440513,-0.7726737575440513,-0.7726737575440513,3610,1805,-3.1458730931163563,-1.5729365465581782,-1.5729365465581784,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-59.82702522698226,-29.91351261349113,-29.91351261349113,-29.91351261349113,true
202691,Klay Thompson,1610612742,-0.3807,-1.5459649064717593,-0.7729824532358797,-0.7729824532358797,-0.7729824532358793,8166,4083,-2.2215431024845054,-1.1107715512422527,-1.1107715512422527,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-59.85092709340668,-29.92546354670334,-29.92546354670334,-29.92546354670333,true
1629632,Coby White,1610612741,-0.3532,-1.5466829857080238,-0.7733414928540119,-0.7733414928540119,-0.773341492854012,10460,5230,-2.0610691457775867,-1.0305345728887934,-1.0305345728887936,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-59.87872701812492,-29.93936350906246,-29.93936350906246,-29.939363509062467,true
1630544,Tre Mann,1610612766,-1.097,-1.6547741086285028,-0.8273870543142514,-0.8273870543142514,-0.8273870543142516,1304,652,-6.40145201845417,-3.200726009227085,-3.2007260092270853,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-64.06339763404632,-32.03169881702316,-32.03169881702316,-32.03169881702317,true
1626192,Pat Connaughton,1610612749,-0.7027,-1.655637491891585,-0.8278187459457925,-0.8278187459457925,-0.8278187459457925,2454,1227,-4.100547250107334,-2.050273625053667,-2.050273625053667,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-64.09682290037422,-32.04841145018711,-32.04841145018711,-32.04841145018711,true
1626168,Trey Lyles,1610612758,-0.4631,-1.7190250170179056,-0.8595125085089528,-0.8595125085089528,-0.859512508508953,5483,2741.5,-2.7023814309445084,-1.3511907154722542,-1.3511907154722544,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-66.55082565883606,-33.27541282941803,-33.27541282941803,-33.27541282941804,true
1631115,Orlando Robinson,1610612758,-0.63,-1.7811572600536276,-0.8905786300268138,-0.8905786300268138,-0.8905786300268139,3152,1576,-3.676312462740316,-1.838156231370158,-1.8381562313701583,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-68.95623106779044,-34.47811553389522,-34.47811553389522,-34.47811553389523,true
203935,Marcus Smart,1610612763,-0.6388,-1.7917352123295682,-0.8958676061647841,-0.8958676061647841,-0.8958676061647841,3098,1549,-3.72766412888653,-1.863832064443265,-1.8638320644432653,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-69.36574893447329,-34.682874467236644,-34.682874467236644,-34.682874467236644,true
1631200,Kris Murray,1610612757,-0.5261,-1.795674398467381,-0.8978371992336905,-0.8978371992336905,-0.8978371992336908,4396,2198,-3.07001267721854,-1.53500633860927,-1.5350063386092703,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-69.51825171209433,-34.75912585604716,-34.75912585604716,-34.75912585604717,true
1630214,Xavier Tillman,1610612738,-1.5625,-1.8248202157304119,-0.9124101078652059,-0.9124101078652059,-0.912410107865206,926,463,-9.117838449256736,-4.558919224628368,-4.558919224628369,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-70.64661120899166,-35.32330560449583,-35.32330560449583,-35.323305604495836,true
1642275,Tidjane Salaün,1610612766,-0.5191,-1.9796920002308862,-0.9898460001154431,-0.9898460001154431,-0.9898460001154433,4975,2487.5,-3.02916476096587,-1.514582380482935,-1.5145823804829353,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-76.64236172322431,-38.321180861612156,-38.321180861612156,-38.32118086161216,true
1628464,Daniel Theis,1610612740,-0.7652,-2.0021514205752142,-1.0010757102876071,-1.0010757102876071,-1.0010757102876071,2604,1302,-4.465260788077603,-2.2326303940388015,-2.232630394038802,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-77.51186213941186,-38.75593106970593,-38.75593106970593,-38.75593106970594,true
1631248,Baylor Scheierman,1610612738,-1.1892,-2.0823904445544215,-1.0411952222772107,-1.0411952222772107,-1.041195222277211,1479,739.5,-6.939477429667911,-3.4697387148339556,-3.469738714833956,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-80.61825863917832,-40.30912931958916,-40.30912931958916,-40.30912931958917,true
1629004,Svi Mykhailiuk,1610612762,-0.7145,-2.1743089579755273,-1.0871544789877636,-1.0871544789877636,-1.0871544789877636,3140,1570,-4.16940516607612,-2.08470258303806,-2.0847025830380606,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-84.17681823019541,-42.088409115097704,-42.088409115097704,-42.088409115097704,true
1629611,Terance Mann,1610612746,-0.5124,-2.2536749519512824,-1.1268374759756412,-1.1268374759756412,-1.1268374759756412,5811,2905.5,-2.990067469695457,-1.4950337348477285,-1.4950337348477287,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-87.24941599697108,-43.62470799848554,-43.62470799848554,-43.62470799848554,true
1630579,Jericho Sims,1610612752,-0.8612,-2.2857683005881912,-1.1428841502940956,-1.1428841502940956,-1.1428841502940956,2502,1251,-5.025460782399937,-2.5127303911999683,-2.5127303911999688,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-88.49188706562855,-44.24594353281427,-44.24594353281427,-44.24594353281427,true
203901,Elfrid Payton,1610612740,-1.0102,-2.3047833824296045,-1.1523916912148022,-1.1523916912148022,-1.1523916912148022,2025,1012.5,-5.894937856921059,-2.9474689284605295,-2.94746892846053,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-89.22804237691754,-44.61402118845877,-44.61402118845877,-44.61402118845877,true
1629618,Jalen Pickett,1610612743,-0.8285,-2.329255203253229,-1.1646276016266146,-1.1646276016266146,-1.164627601626615,2695,1347.5,-4.834642659333892,-2.417321329666946,-2.4173213296669465,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-90.17545144023217,-45.08772572011608,-45.08772572011608,-45.0877257201161,true
202331,Paul George,1610612755,-0.5593,-2.4778508787613474,-1.2389254393806737,-1.2389254393806737,-1.2389254393806737,5404,2702,-3.2637485085883475,-1.6318742542941738,-1.631874254294174,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-95.92822687776074,-47.96411343888037,-47.96411343888037,-47.96411343888037,true
202695,Kawhi Leonard,1610612746,-0.6045,-2.494222603011163,-1.2471113015055815,-1.2471113015055815,-1.2471113015055815,4736,2368,-3.5275093392484465,-1.7637546696242232,-1.7637546696242234,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-96.5620464880036,-48.2810232440018,-48.2810232440018,-48.2810232440018,true
1642265,Rob Dillingham,1610612750,-1.051,-2.548083369101196,-1.274041684550598,-1.274041684550598,-1.274041684550598,2124,1062,-6.1330228545080505,-3.0665114272540253,-3.0665114272540257,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-98.64722757520344,-49.32361378760172,-49.32361378760172,-49.32361378760172,true
1629630,Ja Morant,1610612763,-0.5144,-2.5807410520497287,-1.2903705260248644,-1.2903705260248644,-1.2903705260248646,6603,3301.5,-3.0017383029105056,-1.5008691514552528,-1.500869151455253,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-99.9115464436395,-49.95577322181975,-49.95577322181975,-49.955773221819754,true
203915,Spencer Dinwiddie,1610612742,-0.4499,-2.6061947301666004,-1.3030973650833002,-1.3030973650833002,-1.3030973650833004,8876,4438,-2.6253539317251877,-1.3126769658625939,-1.312676965862594,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-100.89696741073553,-50.448483705367764,-50.448483705367764,-50.44848370536777,true
1630556,Kessler Edwards,1610612742,-0.9363,-2.6080083173560915,-1.3040041586780458,-1.3040041586780458,-1.3040041586780458,2540,1270,-5.463700569625013,-2.7318502848125066,-2.7318502848125066,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-100.96717914335726,-50.48358957167863,-50.48358957167863,-50.48358957167863,true
203471,Dennis Schröder,1610612751,-0.4594,-2.667701894572433,-1.3338509472862166,-1.3338509472862166,-1.3338509472862168,8663,4331.5,-2.6807903894966683,-1.3403951947483341,-1.3403951947483344,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-103.27817334701848,-51.63908667350924,-51.63908667350924,-51.63908667350925,true
1641816,Hunter Tyson,1610612743,-1.3763,-2.6786315006809107,-1.3393157503404554,-1.3393157503404554,-1.3393157503404558,1585,792.5,-8.03128387693571,-4.015641938467855,-4.015641938467856,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-103.70130524064669,-51.850652620323345,-51.850652620323345,-51.85065262032336,true
1630288,Jeff Dowtin Jr.,1610612755,-0.9825,-2.779405269570386,-1.389702634785193,-1.389702634785193,-1.389702634785193,2535,1267.5,-5.733296816892636,-2.866648408446318,-2.8666484084463186,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-107.60268972193924,-53.80134486096962,-53.80134486096962,-53.80134486096962,true
1628392,Isaiah Hartenstein,1610612760,-0.5432,-2.8157032404355906,-1.4078516202177953,-1.4078516202177953,-1.4078516202177953,6484,3242,-3.169798301207206,-1.584899150603603,-1.5848991506036032,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-109.00793973686359,-54.503969868431795,-54.503969868431795,-54.503969868431795,true
1627742,Brandon Ingram,1610612740,-1.0283,-2.8506829239371574,-1.4253414619685787,-1.4253414619685787,-1.425341461968579,2446,1223,-6.000558897517249,-3.0002794487586244,-3.000279448758625,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-110.36215319813853,-55.181076599069264,-55.181076599069264,-55.18107659906927,true
1631114,Jalen Williams,1610612760,-0.4601,-2.868729563483651,-1.4343647817418255,-1.4343647817418255,-1.434364781741826,9284,4642,-2.6848751811219356,-1.3424375905609678,-1.342437590560968,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-111.0608159577242,-55.5304079788621,-55.5304079788621,-55.530407978862115,true
1641713,GG Jackson,1610612763,-1.2333,-2.869267972180531,-1.4346339860902655,-1.4346339860902655,-1.4346339860902655,1946,973,-7.196819302059733,-3.5984096510298667,-3.598409651029867,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-111.08166006584628,-55.54083003292314,-55.54083003292314,-55.54083003292314,true
1631101,Shaedon Sharpe,1610612757,-0.4601,-2.884797415411823,-1.4423987077059115,-1.4423987077059115,-1.4423987077059117,9336,4668,-2.6848751811219356,-1.3424375905609678,-1.342437590560968,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-111.6828713680863,-55.84143568404315,-55.84143568404315,-55.841435684043155,true
1629216,Gabe Vincent,1610612747,-0.5716,-2.9601663428075478,-1.4800831714037739,-1.4800831714037739,-1.4800831714037739,6205,3102.5,-3.3355241328608964,-1.6677620664304482,-1.6677620664304484,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-114.60072555726364,-57.30036277863182,-57.30036277863182,-57.30036277863182,true
1641710,Anthony Black,1610612753,-0.5164,-2.980719778277281,-1.4903598891386405,-1.4903598891386405,-1.4903598891386407,7568,3784,-3.013409136125554,-1.506704568062777,-1.5067045680627773,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-115.39643713044903,-57.698218565224515,-57.698218565224515,-57.69821856522452,true
203486,Mason Plumlee,1610612756,-0.6357,-3.0009179423868404,-1.5004589711934202,-1.5004589711934202,-1.5004589711934202,5231,2615.5,-3.709574337403205,-1.8547871687016024,-1.8547871687016027,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-116.17839462669053,-58.08919731334527,-58.08919731334527,-58.08919731334527,true
1631124,Julian Strawther,1610612743,-0.6282,-3.243777947259385,-1.6218889736296924,-1.6218889736296924,-1.6218889736296929,5768,2884,-3.665808712846772,-1.832904356423386,-1.8329043564233864,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-125.58054624389905,-62.790273121949525,-62.790273121949525,-62.79027312194954,true
1641716,Jarace Walker,1610612754,-0.7015,-3.3084533122250517,-1.6542266561125258,-1.6542266561125258,-1.6542266561125263,4917,2458.5,-4.093544750178304,-2.046772375089152,-2.0467723750891524,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-128.08440680185558,-64.04220340092779,-64.04220340092779,-64.0422034009278,true
