foldId,playerId,N,locked_DRBL100,target,error,reliability,sigma_U0,sigma_U1,sigma_U2,wis_U0,wis_U1,wis_U2
3,1629216,2365,-0.7777957124842371,-1.0484479053287588,-0.2706521928445217,0.5964691046658259,2.566851035814799,1.4422528071738372,1.7848938351852373,1.8051231054513102,1.1506198220149284,1.4070153704675423
3,1630567,3080,-0.671611111111111,-2.2301023483891753,-1.5584912372780644,0.6581196581196581,2.566851035814799,1.2638094755782372,1.7199188869639028,2.820263620252495,2.8702520175301323,2.7520759210116275
3,1641710,3220,-0.6550896265560165,-1.8078395477837694,-1.1527499212277528,0.6680497925311203,2.566851035814799,1.236030050857943,1.7103716628133185,2.3091789502417277,2.057310922933023,2.0560732105180892
3,1642275,2154,-0.8639525306339905,-2.109693882739082,-1.2457413521050915,0.5737879595098562,2.566851035814799,1.5112423518793092,1.8116122928766292,2.3623169107430644,2.234797574839513,2.2202183520073855
3,1642274,3607,-0.63328584597657,-1.066006648462141,-0.4327208024855711,0.6927213366621855,2.566851035814799,1.167841473614233,1.6876221054296148,1.8977337395319098,1.0537330935307694,1.4313760466037384
3,1629014,3675,-0.6433862559241705,0.3858652181915512,1.0292514741157217,0.6966824644549763,2.566851035814799,1.1569865059483821,1.6840923776412207,2.2386084090348533,1.8404086307498118,1.8431334818343201
3,1628464,1499,-1.143767473378509,0.661523052675498,1.805290526054007,0.48370442078089704,2.566851035814799,1.8115742922193674,1.9371551608986497,3.243348115296968,3.2137470688338112,3.18531247940831
3,1641722,1897,-1.0199426365456106,-1.7740558937804012,-0.7541132572347906,0.5424649699742636,2.566851035814799,1.610361207042557,1.8514470993550411,2.081386570817178,1.5429721456173489,1.7299754196410955
3,2544,4172,-0.6184274428274429,1.1029964105905044,1.7214238534179471,0.7227997227997228,2.566851035814799,1.0858874543439847,1.6616145973291903,3.099576676492294,3.5585730634529016,3.0286642534686252
3,1641748,2146,-1.0122749599572878,-1.559934608045496,-0.5476596480882083,0.5728777362520021,2.566851035814799,1.5140565858845727,1.8127201228864913,1.963413079876274,1.358494580389468,1.5848294447530797
3,203110,3373,-0.8247673436557409,-2.1210985770936843,-1.2963312334379435,0.6782626181379449,2.566851035814799,1.2076714372316035,1.7007908271929209,2.391225414361837,2.3015880485592706,2.3017648634266954
3,1631099,4624,-0.6660372750642674,0.9044958910921457,1.570533166156413,0.7429305912596401,2.566851035814799,1.031449697339656,1.645176325747762,2.8409069269010927,3.1956254044071364,2.7692262971158508
3,203995,1777,-1.2865227420787682,-2.6618434920414544,-1.3753207499626863,0.5262066923304708,2.566851035814799,1.6638464773316155,1.8736177900647009,2.5062570705689895,2.4669549647032616,2.445252154263872
3,1642258,3407,-0.8687271619732374,-1.6519651328009182,-0.7832379708276808,0.6804473736768524,2.566851035814799,1.2016303770035746,1.6987717450791475,2.09802926429883,1.421602891195157,1.6394946299210476
3,1628398,1618,-1.3666518955873215,-2.394183303062123,-1.0275314074748014,0.5027967681789932,2.566851035814799,1.743683696220545,1.907548425182856,2.23762551381147,1.875987451212995,1.9255774246267088
3,203994,2308,-1.1434876151484135,-2.828693555572503,-1.6852059404240896,0.5905834186284544,2.566851035814799,1.4599536332777916,1.7916675794715917,3.0374888256456813,2.9866764357796547,2.9726541450263495
3,1626179,2967,-0.9789735712721698,-1.5098218385534494,-0.5308482672812797,0.6496606087146923,2.566851035814799,1.2876510677605932,1.7282386252119615,1.9538065765580288,1.192541588032049,1.515947151049976
3,201566,3770,-0.8362800744878958,-0.5565512727133964,0.2797288017744993,0.702048417132216,2.566851035814799,1.1423160802956867,1.6793627619793436,1.8103097391255834,0.9486822894150325,1.3381569416532078
3,1630553,2527,-1.0951149745577902,-1.1343148559658667,-0.03919988140807651,0.6123091834262175,2.566851035814799,1.3952574319870885,1.7671894001714628,1.6728646417733415,0.9859082539585439,1.2623347266951594
3,1630175,1543,-1.4569395800190899,0.018781247885719863,1.4757208279048097,0.49093223035316574,2.566851035814799,1.7855581667650708,1.9257300640133872,2.678371489898344,2.6470620043125437,2.6198019270310864
3,1628997,3148,-0.9830538331929233,-0.2763414522664899,0.7067123809264334,0.6630160067396799,2.566851035814799,1.2500851715492662,1.7151822453801076,2.054300355783831,1.2935981178139049,1.6072800222023953
3,1630595,4294,-0.7945429928741092,-0.39416471359530875,0.4003782792788005,0.7285374957583983,2.566851035814799,1.0703503253763622,1.6568535509096791,1.8792522976994694,0.9679282098242575,1.3913060861207975
3,1642262,1522,-1.5282401024983985,-2.9762873848477054,-1.448047282349307,0.4875080076873799,2.566851035814799,1.7978342064063233,1.9311089678623237,2.6309311260889108,2.6004277892292555,2.5726129345587263
3,1628389,4194,-0.8900487400759407,-0.8898222138692452,0.00022652620669549872,0.7238522609596134,2.566851035814799,1.083035649969847,1.6607366044490421,1.650594153086838,0.7480300370486536,1.165372456034876
3,1641739,3971,-0.9637034643690541,-0.445879168235741,0.517824296133313,0.7127984203913121,2.566851035814799,1.1130303888118989,1.6700630169845965,1.9463643073306192,1.0645133441628245,1.4676864156054765
3,1629645,2363,-1.4920946757506939,0.29194630922236103,1.784040984973055,0.596265455463033,2.566851035814799,1.4428630262860462,1.7851264037588337,3.206920330586765,3.2904636474567988,3.141779962390349
3,1642347,1919,-1.6817289286729182,0.24201152939711132,1.9237404580700295,0.5453253765274225,2.566851035814799,1.6011037625434879,1.8476568269756428,3.4464051416101498,3.49145120833747,3.384186996330005
3,1642273,2724,-1.374851433857539,-1.3304867929447255,0.04436464091281356,0.6299722479185939,2.566851035814799,1.3438581016079465,1.7483027766363735,1.6758159329189053,0.9533652474812785,1.252034364300481
3,1642264,3384,-1.2349155698234349,-1.3304387284298238,-0.09552315860638894,0.6789727126805778,2.566851035814799,1.2057070165877666,1.7001334182466679,1.7050493716009485,0.8871971373016471,1.2474701446848282
3,1629027,4886,-0.9727554424915201,-0.39252311975418247,0.5802323227373376,0.7533148319457292,2.566851035814799,1.0034141801732541,1.6369792789420237,1.9820260368186333,1.0605766546177346,1.4801351958047098
3,1630703,2668,-1.4848407685098408,0.006077389932842347,1.4909181584426832,0.6251171508903468,2.566851035814799,1.3578883204273355,1.7534078433714186,2.7044240565346986,2.645030146988771,2.6378013906139595
3,1642267,3838,-1.292625413755057,-2.459309128590509,-1.166683714835452,0.7057741816844428,2.566851035814799,1.132151327877796,1.6761134230798196,2.317141118017556,2.0743758695816967,2.0783587297474293
3,1642259,3243,-1.5027083006400992,-2.337644464673508,-0.834936164033409,0.6696262647119554,2.566851035814799,1.2316391664623796,1.7088772145622575,2.127571088987817,1.5121989965163645,1.6761268792273771
3,1641731,4086,-1.2814920506507212,-3.972805827606256,-2.6913137769555346,0.7186071051705945,2.566851035814799,1.0972555452149129,1.6651328136594097,4.823541494633473,6.87777058358248,5.58732350405551
3,1630558,3364,-1.4839821112006448,-0.32051553457621207,1.1634665766244328,0.67767929089444,2.566851035814799,1.20928585205339,1.7013317145212574,2.3153027533255455,2.073926081599747,2.074022157507141
3,1627732,2640,-1.7432716981132075,-1.5954095190878934,0.14786217902531407,0.6226415094339622,2.566851035814799,1.3650702505688959,1.756035790274933,1.7349573832689058,1.0271549495280607,1.3166016239471918
3,1630581,3513,-1.4995350088010952,-2.342950156100012,-0.8434151472989169,0.6870721689810287,2.566851035814799,1.1833627395899096,1.6927134246738795,2.1324162222823935,1.5235641573683327,1.6696308141812273
3,1641718,3603,-1.6580863348068424,1.1383173325414977,2.79640366734834,0.6924851047472612,2.566851035814799,1.1684895543930904,1.6878336509072362,5.123798324327202,7.045754015010314,5.858921695718846
3,1642268,1747,-2.7279193606214522,-2.862681628676435,-0.13476226805498293,0.5219599641469973,2.566851035814799,1.6780716989294873,1.8795912334046412,1.727471719857288,1.2358154203663914,1.3958076829773385
3,1627749,2473,-2.289695629756936,-0.0875426482333532,2.2021529815235827,0.6071691627792781,2.566851035814799,1.4104084696731969,1.7728523484645724,3.9236837532448128,4.525709920014147,4.053730865791662
4,1628983,5664,3.049000440528634,4.576875077073827,1.5278746365451927,0.7797356828193832,2.7493298080817024,1.057476531546455,1.5981069233384266,2.7868441979955247,3.104746099108385,2.687944752883775
4,203999,5440,2.6027,3.642795072050079,1.0400950720500788,0.7727272727272727,2.7493298080817024,1.0790284868249584,1.6060906992961586,2.2863198199479555,1.8504999622378981,1.8520945785252996
4,1626181,4415,2.125145386533666,3.302514223405355,1.1773688368716893,0.7339983374896093,2.7493298080817024,1.1977522801440355,1.652180914301961,2.36476197127459,2.093251115865338,2.0894032720413986
4,1628369,5843,1.6550063952707244,0.16436790625520525,-1.490638489015519,0.7850329168346097,2.7493298080817024,1.0411526697608329,1.5921410886588112,2.7230108022303705,3.0178166618902185,2.623854779591983
4,1628991,5282,1.7294290322580645,2.867130459541022,1.1377014272829575,0.7675094449287998,2.7493298080817024,1.0950480138360095,1.6121031199092979,2.342094880081029,2.018826965213938,2.0196783400104645
4,1626157,5254,1.6548490224686314,-0.1865550707773252,-1.8414040932459566,0.7665596731835425,2.7493298080817024,1.0979620414540314,1.6132038992378754,3.324323266625406,3.9522820678601533,3.3080927173294645
4,1630202,4712,1.6350908745247148,1.7663218980020043,0.13123102347728954,0.7465145754119138,2.7493298080817024,1.1593904516830007,1.6369071275807072,1.7669689350492188,0.8548780353134312,1.184870329686086
4,1627783,5927,1.3676117443868738,1.6760237800692923,0.3084120356824185,0.7874319117842434,2.7493298080817024,1.0337485100965607,1.5894584342983307,1.8682152277378636,0.8716085785044803,1.2539447230104663
4,1630596,4798,1.5209165051578617,0.6987190803219876,-0.8221974248358741,0.7499218505783057,2.7493298080817024,1.1489529338121045,1.6328133517324719,2.1618068786826954,1.4813340446842933,1.576932547888612
4,1628378,5084,1.3755095152603232,4.079667196806968,2.7041576815466444,0.760622381807301,2.7493298080817024,1.1161680564437382,1.6201302500291157,4.81800816610214,6.8813991331537725,5.764717426170832
4,1630532,3348,1.8432269199676636,0.3349299627524847,-1.508296957215179,0.6766370250606305,2.7493298080817024,1.3754336196974806,1.7273422680017299,2.7532824620012155,2.671668227396698,2.6599411469531486
4,1628386,5015,1.3394560846560846,1.5042511702839443,0.16479508562785972,0.7581254724111867,2.7493298080817024,1.1238203489362206,1.6230665543835994,1.786148399135259,0.8501305061089199,1.1946653935444707
4,1630224,5404,1.223229811536265,-1.7731771232085296,-2.996406934744795,0.7715591090805254,2.7493298080817024,1.0826166202752843,1.6074316372983537,5.653006032382569,8.168687178232673,6.615089155538931
4,1629636,5070,1.2822463268365816,2.7215124366426107,1.439266109806029,0.760119940029985,2.7493298080817024,1.117708054494567,1.6207199856131382,2.6349438664426725,2.779777323792433,2.5370169597768752
4,1629660,2797,1.817000409370025,2.5668722060371842,0.7498717966671593,0.6361155333181715,2.7493298080817024,1.5048254484629626,1.7862702512962365,2.120477948300573,1.440751315519961,1.639652846009716
4,202681,4719,1.2229521126760563,0.41294793473345603,-0.8100041779426003,0.7467953790156671,2.7493298080817024,1.158530232881885,1.63656872364872,2.1548393090293962,1.4610302769057697,1.572511253780688
4,1628973,5993,0.9964654945344396,1.6300966653964526,0.633631170862013,0.7892795996312393,2.7493298080817024,1.0280404934355207,1.5874003242882846,2.054054733554775,1.1505160369454934,1.4383887571390481
4,1629639,5637,1.0378248998203676,-1.4653127713877834,-2.503137671208151,0.7789139146054995,2.7493298080817024,1.0600060471296253,1.5990376710296457,4.458723685989168,6.275327368515106,5.215910747938253
4,1631106,2439,1.8530119831641496,0.19389496023595318,-1.6591170229281964,0.603862342163902,2.7493298080817024,1.6114857150930986,1.8372328868099215,3.0118311460806737,2.9449790401151374,2.9232159866652316
4,1630583,3888,1.3525110787172012,-0.726548635221963,-2.0790597139391642,0.7084548104956269,2.7493298080817024,1.276348381864989,1.684557662657287,3.7317329020994765,4.418645080959786,3.900722726822258
4,202696,5683,0.9982509817382947,0.6338847003901396,-0.3643662813481552,0.7803103116847453,2.7493298080817024,1.0557073184815948,1.5974569329106751,1.900189082403999,0.9183534970789082,1.2913418438325348
4,201942,5424,0.9453389521640091,0.9603594630979745,0.015020510933965392,0.7722095671981777,2.7493298080817024,1.0806188023332286,1.6066846122658518,1.7005629278816048,0.7354845870103462,1.0979723836686912
4,201939,4440,1.093974834437086,-2.547492641443324,-3.64146747588041,0.7350993377483444,2.7493298080817024,1.1943754697026614,1.6508222282881193,7.496036149912897,10.354905385066774,8.942535231979068
4,1629675,4324,1.114940918298447,3.9176553050725174,2.8027143867740705,0.7299122214719784,2.7493298080817024,1.2102902024745152,1.6572493451640906,5.099598752466213,6.943783055920986,6.001368939374502
4,1629631,3296,1.329575163398693,-1.8976552957156059,-3.227230459114299,0.673202614379085,2.7493298080817024,1.3862410611985931,1.7321354279031242,6.312501816295438,8.021504042967418,7.1236094711924185
4,1631128,5471,0.912761801725357,2.3394186470661635,1.4266568453408066,0.7737236600197992,2.7493298080817024,1.0759671267828599,1.6049492618128698,2.613327984502291,2.7935099071988247,2.5147228134320563
4,203081,4746,1.0066366214938545,0.33426903877678354,-0.672367582717071,0.7478726757012292,2.7493298080817024,1.1552300925819812,1.6352721546304083,2.0761898260433798,1.2248754451339923,1.4929826509477304
4,1630162,6145,0.8145199483537766,0.4109794805647229,-0.4035404677890537,0.7934151065203358,2.7493298080817024,1.015246302875806,1.5828190122450996,1.9225743317987984,0.9135217756423187,1.3038020630952627
4,1627734,5802,0.8453738178870576,-0.8865577713939895,-1.731931589281047,0.783842204809511,2.7493298080817024,1.0448248614236406,1.5934770020340445,3.1366561169712748,3.7028479270854677,3.0375575490509665
4,1627736,5003,0.9249071785552021,2.636475526088044,1.711568347532842,0.7576859003483265,2.7493298080817024,1.1251673174767332,1.6235849315882414,3.1017477025457802,3.5488915846903955,3.0039440109524276
4,202710,2733,1.39658633741057,-0.3363701431456467,-1.7329564805562168,0.6307408262174014,2.7493298080817024,1.5223431044444056,1.7944978564247847,3.1384130734429942,3.1365301980925646,3.0479599736577963
4,203076,5144,0.8937166073546856,3.552270438444661,2.6585538310899754,0.7627520759193357,2.7493298080817024,1.109639429238639,1.617636798611608,4.725151388643724,6.7220014658773,5.637439464008087
4,1641717,4457,0.9381260194815916,-0.048112255982702676,-0.9862382754642942,0.7358428264817567,2.7493298080817024,1.192095485254841,1.6499063974594685,2.2555445076132212,1.7652449625742352,1.7616530590529826
4,1628404,6357,0.6592681161241675,0.7751282580848129,0.11586014196064542,0.7989191906497424,2.7493298080817024,0.9981740026848901,1.5767749037093077,1.758185574182565,0.7376489687662248,1.1353151852125138
4,1629655,3409,1.0408032940706728,3.0281479796170863,1.9873446855464134,0.6805749650628868,2.7493298080817024,1.3630721975746858,1.7218897546700906,3.5745071391404752,4.053219319038055,3.5934828459029733
4,1627884,3782,0.9653164994425864,1.6637952387822041,0.6984787393396178,0.7027127461910071,2.7493298080817024,1.2941112063502682,1.6920700274387206,2.091110486970549,1.2783227177602547,1.5464142870290254
4,1631114,5435,0.7367959488272922,1.2206148182887362,0.48381886946144403,0.7725657427149965,2.7493298080817024,1.079524705975964,1.606275945027645,1.9684477041830213,1.0026333959071743,1.3655800690672493
4,1628384,6363,0.6416537737033782,3.6272998229685074,2.9856460492651293,0.7990707019967349,2.7493298080817024,0.9977032768852225,1.5766093793261506,5.622260645297811,8.425019406521299,6.621659433099148
4,203952,4331,0.8512302647108414,-0.05361289089366033,-0.9048431556045017,0.7302309897150565,2.7493298080817024,1.209311738213707,1.656852464367015,2.209033010550483,1.6267871343168616,1.6404580519621246
4,1631165,3530,0.9783536062378168,1.6290589221304863,0.6507053158926696,0.6881091617933723,2.7493298080817024,1.339507061891498,1.7115846689624414,2.0638113878580073,1.2728797930209306,1.5323468080054616
4,1627826,5279,0.7222844599505742,1.85561100999264,1.1333265500420657,0.7674080534961477,2.7493298080817024,1.095359121758524,1.6122205378142467,2.339594950229091,2.01134663159714,2.012183600342428
4,1629661,4276,0.8385355343771275,-3.690353049656607,-4.5288885840337345,0.7277059223961879,2.7493298080817024,1.2170642677062251,1.6600032002353386,10.031525030350968,13.824596778821713,12.460945747277359
4,203507,4764,0.7622849151477058,2.672320397123343,1.9100354819756373,0.748585795097423,2.7493298080817024,1.1530456025859146,1.6344153761922726,3.441977075876287,4.082707041349282,3.4785022444636224
4,1628368,5868,0.6363809855382967,-0.7709206231301976,-1.4073016086684942,0.7857525441885378,2.7493298080817024,1.038932441470076,1.5913351273959009,2.5801475787783272,2.7823580073063345,2.480956893505371
4,1627832,5333,0.6849901197172941,0.3495054642123797,-0.33548465550491435,0.7692196740227896,2.7493298080817024,1.0897994098959074,1.6101259429256023,1.8836852962078614,0.9247824881181403,1.2834280964140612
4,1628449,2577,1.1326584390711036,3.994260670225646,2.861602231154542,0.6169499640890591,2.7493298080817024,1.5677440131200022,1.8160849907835206,5.267849736410418,6.307110252930405,5.977321951802538
4,1628401,5573,0.6569815697755472,1.6695912529228143,1.012609683147267,0.7769413076815838,2.7493298080817024,1.066075195583677,1.6012776909525792,2.270613883432063,1.802572085102041,1.8047697719951723
4,1629634,3244,0.9608106523534269,1.0262936648046168,0.06548301245118993,0.6696944673823286,2.7493298080817024,1.3973073306264916,1.7370683838976928,1.7293986430343045,0.9773476399138055,1.2152129270578487
4,1629008,5758,0.6290133731992389,0.8736571555800762,0.24464378238083728,0.7825496058711606,2.7493298080817024,1.0488093007307815,1.5949305562081477,1.831776225851246,0.8453005407879906,1.2212160141416966
4,1629652,4803,0.7167369201936592,-0.6322821059948015,-1.3490190261884607,0.7501171325940965,2.7493298080817024,1.148354738877084,1.6325795415117184,2.480234580241127,2.4853948261267695,2.382817727186078
4,1629599,4095,0.7898784021071115,-0.4557424334915938,-1.2456208355987053,0.7190517998244074,2.7493298080817024,1.243670712660764,1.670923226757513,2.4037631134043136,2.2131261702592346,2.2072127643763326
4,1628415,4805,0.6986567525370804,0.3681692253804266,-0.33048752715665375,0.7501951600312255,2.7493298080817024,1.1481157223818574,1.632486144311958,1.8808297942945698,0.9611547058297896,1.2957336052473756
4,1630598,3474,0.8715125344895546,-0.3620044485079372,-1.2335169829974917,0.6846669294442255,2.7493298080817024,1.3502601580990856,1.7162723986848722,2.3968466262036197,2.199042555458815,2.188413671665281
4,1630530,3985,0.7875102059086839,2.6729874261776665,1.8854772202689825,0.7135183527305282,2.7493298080817024,1.2607187078180375,1.6780060473070153,3.399877198664879,3.8841842615219373,3.3555617492626757
4,1629048,3471,0.8640195819365016,0.18483306422277482,-0.6791865177137268,0.6844803786235456,2.7493298080817024,1.35084354985588,1.7165274280022438,2.0800863603271833,1.2967804975098638,1.551973146664302
4,1641708,4601,0.7059912110949847,0.32044409923504236,-0.3855471118599424,0.7419771004676665,2.7493298080817024,1.173292362384609,1.6424010811995307,1.9122924141250202,1.0095529330919335,1.3339189044538775
4,1631109,1480,1.4081142857142857,0.21592942291019243,-1.1921848628040932,0.4805194805194805,2.7493298080817024,2.0687189968389523,2.076122653287761,2.373228271807392,2.173118174971827,2.133034982403122
4,1641705,4784,0.6686659147869675,0.25221152833591987,-0.4164543864510476,0.7493734335839599,2.7493298080817024,1.1506328658919098,1.6334704411398706,1.9299537138913663,1.0119718360508323,1.3455249130545006
4,1630198,3341,0.8592205424003239,6.560957833217365,5.701737290817041,0.6761789111515888,2.7493298080817024,1.3768737570058793,1.727979576002197,13.60583807837414,17.95255732065371,16.920786925480154
4,1630643,2336,1.0780260162601627,-0.7715356726687191,-1.849561688928882,0.5934959349593496,2.7493298080817024,1.6466296870355634,1.854464591456335,3.3383077163675634,3.3215268141704657,3.250433654953548
4,1628436,2389,1.0407631486588118,3.0092357279391613,1.9684725792803495,0.5988969666583104,2.7493298080817024,1.6282619919108032,1.8454322775231908,3.542154956970079,3.6831682096085294,3.4538924354506095
4,1626166,2222,1.07524568288854,0.7613513319723016,-0.3138943509162383,0.5813710099424385,2.7493298080817024,1.6883416447747177,1.8751861090739306,1.8713479793000467,1.3150674559984517,1.4508109867635994
4,1628374,4121,0.7170151022548505,-1.6521623591979735,-2.369177461452824,0.7203286138786925,2.7493298080817024,1.2397412535093646,1.6693001349739502,4.229077612122893,5.291192019805023,4.748102448287976
4,203897,5441,0.5747012782275245,0.7126454428489224,0.1379441646213979,0.7727595512001136,2.7493298080817024,1.078929325083553,1.6060536884446808,1.770805015702995,0.8045902116872438,1.1677866827296945
4,1627747,3569,0.7522587541110466,-5.539075053752417,-6.291333807863464,0.6904623718320758,2.7493298080817024,1.3321682730299742,1.7083995840974715,15.964224146559834,20.46855982653278,19.34586996773103
4,1630217,4248,0.6592099863201094,1.1541853694313848,0.4949753831112754,0.7264021887824897,2.7493298080817024,1.221068720300115,1.661636196175417,1.9748228548400675,1.104221166700896,1.4094914363300344
4,201142,4593,0.6079254157920233,1.2292725182512274,0.6213471024592041,0.7416437913773616,2.7493298080817024,1.1743137269848836,1.6428065712885085,2.047035265896027,1.1449828276896634,1.4689366929077168
4,1642377,4629,0.5863350457537325,0.699654585843446,0.11331954008971346,0.7431369401187992,2.7493298080817024,1.1697384613012687,1.640992125029771,1.7567338016848897,0.8516037127870543,1.1774049696862716
4,1631260,3341,0.7352769479862376,-3.2437912460033607,-3.9790681939895984,0.6761789111515888,2.7493298080817024,1.3768737570058793,1.727979576002197,8.460609630224864,11.061880933343941,10.030110538170382
4,203932,2262,0.934143915069912,-0.6065228187723247,-1.5406667338422366,0.5857068876229933,2.7493298080817024,1.6733471946385037,1.8677041038216537,2.808773507647601,2.745790069389997,2.721468848759635
4,1630167,3278,0.7161469044690447,-1.6278330143893116,-2.3439799188583565,0.6719967199671997,2.7493298080817024,1.3900418815995954,1.7338268588843109,4.185881824818091,5.040026766287002,4.597988729809414
4,1630700,5186,0.5034684350132627,0.44497711013682456,-0.0584913248764381,0.7642204538756263,2.7493298080817024,1.1051369610476867,1.615923485978926,1.7254033929915893,0.7768177179760857,1.1290771333094907
4,1629018,3487,0.6663480833497148,-0.964672806525233,-1.6310208898749479,0.6854727737369766,2.7493298080817024,1.3477408330403957,1.7151719079327084,2.96366634656082,3.05342773844637,2.869801610893094
4,204001,2153,0.8972841193711697,2.1656229978954658,1.268338878524296,0.5736743938182787,2.7493298080817024,1.7151825331974837,1.8886704493514561,2.4167448522189363,2.2815585985742706,2.255522813539426
4,1629026,1713,0.993881255659523,1.3506479029531848,0.3567666472936618,0.5170540295804407,2.7493298080817024,1.9228866256064883,1.9967188892788899,1.8958464343728598,1.4973376280282065,1.5577129835091927
4,1629656,3698,0.6144487353718384,-1.587332119349578,-2.2017808547214166,0.6979992449981125,2.7493298080817024,1.3087265314588732,1.6983037151251905,3.9421120005833368,4.730679157476893,4.234712587901909
4,1630178,4897,0.4828410343235339,2.256771473075019,1.773930438751485,0.7537324919193474,2.7493298080817024,1.1372797550213922,1.6282667685718868,3.2086541446348824,3.7126298403500892,3.1110518086301258
4,203497,5604,0.42247812326485285,1.9987498811835922,1.5762717579187393,0.7779011660188784,2.7493298080817024,1.063122468799475,1.6001866837647938,2.869810691778748,3.236293108421364,2.771000692622987
4,1627936,1769,0.8938989611160582,1.0712262537964343,0.17732729268037617,0.5250816265954289,2.7493298080817024,1.8922061243416326,1.980368070497728,1.7933096603081253,1.3741629560878066,1.4440897735499998
4,1626164,5462,0.4058214953271029,1.073374900059227,0.6675534047321241,0.773435287453979,2.7493298080817024,1.0768532232995152,1.6052793955382,2.0734388671948385,1.211721068244857,1.4698955361290196
4,1630578,5118,0.4219036022625781,-1.06670539012283,-1.4886089923854082,0.7618338791306937,2.7493298080817024,1.1124544035306432,1.6187105870795533,2.7195316651501806,2.9270198270270718,2.621518338639807
4,201950,4597,0.4540622397934484,-1.2010118333178035,-1.6550740731112519,0.7418105534936259,2.7493298080817024,1.1738027114136955,1.6426036623412346,3.0049003749659127,3.3295014762080983,2.9079146374658964
4,1641715,1520,0.8953871794871795,-0.18926169507791646,-1.084648874565096,0.48717948717948717,2.7493298080817024,2.0413175353938713,2.06099894949837,2.311779135670822,1.9929354234657448,2.017229848784081
4,1628379,2735,0.6289553633217994,1.8908933488661157,1.2619379855443165,0.6309111880046137,2.7493298080817024,1.5217863872546629,1.7942354988527125,2.41308719908752,2.258491110724738,2.2404884130680687
4,1628381,3398,0.538866506602641,2.0297625825511156,1.4908960759484746,0.6798719487795118,2.7493298080817024,1.3652766824633074,1.7228597874700233,2.7234523798297223,2.6412029548712384,2.6299182830788785
4,203084,4671,0.42851639291978955,-0.026311363606763276,-0.45482775652655283,0.7448572795407431,2.7493298080817024,1.1644676464407853,1.638908145903045,1.9518813539345121,1.0432057382581819,1.3711395100676165
4,202692,1454,0.8652109364767517,-3.85773571470766,-4.722946651184412,0.47609692206941717,2.7493298080817024,2.0871331545261005,2.0863367267887925,10.585976650781475,11.533260009086648,11.784922248767492
4,1630183,5071,0.39307661520011994,1.8016258036207404,1.4085491884206205,0.7601558986658672,2.7493298080817024,1.1175978431789617,1.620677760787452,2.58228628692483,2.692146073362443,2.4843575642614533
4,1627741,3868,0.47677980980248724,-1.3240988737238641,-1.8008786835263515,0.7073884418434528,2.7493298080817024,1.2796438905310317,1.6859460933947887,3.2548511356775114,3.6199135852503455,3.1597294615240945
4,1630573,2761,0.593415569823435,3.657946002195313,3.0645304323718783,0.6331116716349461,2.7493298080817024,1.5146042004840172,1.7908560091582828,5.847644597031378,6.950252693843353,6.587660850388225
4,1630194,998,0.9627357967667437,2.0801912951229182,1.1174554983561746,0.38414164742109314,2.7493298080817024,2.5192257665782707,2.336362212018973,2.3305257778371526,2.3331572978643913,2.2226825635013894
4,1627759,5142,0.37005315929991106,0.9324925932053559,0.5624394339054448,0.7626816968258677,2.7493298080817024,1.109855207447628,1.617719037394002,2.0133737410081647,1.0679618957327164,1.4182649289612497
4,1629659,1778,0.7340434576672588,-4.440075388075837,-5.174118845743095,0.5263469508584961,2.7493298080817024,1.8874110004518059,1.977824242224343,11.875040063806285,14.04210164853646,13.959246234409914
4,1629060,4332,0.39544470667565745,2.980009223977962,2.5845645173023044,0.7302764666217127,2.7493298080817024,1.2091721512405158,1.6567958640695322,4.598312565007716,6.075125449074991,5.378632615183702
4,203484,4925,0.3536187739463602,-1.762835858563564,-2.116454632509924,0.7547892720306514,2.7493298080817024,1.134042270500714,1.627011792932998,3.7958384767922078,4.6951297754610035,4.077234561731767
4,1628969,6762,0.2698492465917245,0.7249417949544656,0.45509254836274116,0.8086582157378618,2.7493298080817024,0.9678204110947454,1.5662265465794538,1.952032663555191,0.911078063074519,1.3220101137865197
4,1628418,1379,0.7551865055387714,-0.10898403179689516,-0.8641705373356666,0.4629070157771064,2.7493298080817024,2.1431384456999494,2.11764603166392,2.185791514396863,1.9354398235692583,1.9296509612525579
4,1641744,2508,0.5232122687439142,1.0742787390804145,0.5510664703365002,0.6105160662122687,2.7493298080817024,1.5891635460025308,1.8263986148059714,2.006874904683053,1.3838801039225161,1.5532582581615644
4,1628988,1340,0.716991156462585,-0.758868453840007,-1.475859610302592,0.4557823129251701,2.7493298080817024,2.174102227832008,2.1351093552057123,2.697675581579638,2.6660081551720056,2.6218714388297064
4,1631222,3840,0.38407058823529416,-0.3651542429055541,-0.7492248311408483,0.7058823529411765,2.7493298080817024,1.2843007851698887,1.6879122371136481,2.1201082537141094,1.3647024979151041,1.5725929242526244
4,1630169,5975,0.26905247524752474,0.08447009348791643,-0.1845823817596083,0.7887788778877888,2.7493298080817024,1.0295878418220392,1.5879573810151963,1.797455425496258,0.7980500134198942,1.1821671533273421
4,1629012,4610,0.32656022544283414,1.1131616466281078,0.7866014211852737,0.7423510466988728,2.7493298080817024,1.1721465066219725,1.6419464680388762,2.141466305168067,1.4217627942361837,1.5627845516267038
4,1626204,1272,0.6935323119777159,-3.882410137625698,-4.575942449603414,0.4428969359331476,2.7493298080817024,2.2314584497464622,2.167735300001783,10.165964646264339,10.43640095616179,10.919630632885498
