playerId,player,posteriorAbilityRate,warCalibrationInput,warCalibratedRate,replacementLevelUsed,aboveReplacementRate,exposureUsed,seasonalImpact,pointsPerWin,reconstructedWAR,displayedWAR,residual,rateCalibrationSlope,calibrationIntercept
1642461,Spencer Jones,-1.0012,-1.0012,-5.842419107453341,-1.4886147765794517,-4.353804330873889,515,-22.42209230400053,38.714285714285715,-0.5791684358966926,-0.5791684358966926,0,5.835416607524311,0
203482,Kelly Olynyk,-0.3604,-0.3604,-2.1030841453517617,-1.4886147765794517,-0.61446936877231,3675,-22.58174930238239,38.714285714285715,-0.5832924174047112,-0.5832924174047112,0,5.835416607524311,0
1641842,Ronald Holland II,-0.3277,-0.3277,-1.9122660222857168,-1.4886147765794517,-0.4236512457062651,5334,-22.59755744597218,38.714285714285715,-0.5837007458369198,-0.5837007458369198,0,5.835416607524311,0
1642269,Devin Carter,-0.5054,-0.5054,-2.9492195534427865,-1.4886147765794517,-1.4606047768633348,1566,-22.873070805679824,38.714285714285715,-0.5908173270839807,-0.5908173270839807,0,5.835416607524311,0
1630311,Pat Spencer,-0.6371,-0.6371,-3.7177439206537386,-1.4886147765794517,-2.229129144074287,1037,-23.116069224050356,38.714285714285715,-0.5970940389976107,-0.5970940389976107,0,5.835416607524311,0
1641725,Trey Alexander,-1.0704,-1.0704,-6.246229936694023,-1.4886147765794517,-4.757615160114572,487,-23.169585829757967,38.714285714285715,-0.5984763867465157,-0.5984763867465157,0,5.835416607524311,0
1642530,Yuki Kawamura,-1.3644,-1.3644,-7.961842419306171,-1.4886147765794517,-6.4732276427267195,371,-24.01567455451613,38.714285714285715,-0.6203310770539222,-0.6203310770539222,0,5.835416607524311,0
1631120,JD Davison,-1.5032,-1.5032,-8.771798244430546,-1.4886147765794517,-7.283183467851094,339,-24.68999195601521,38.714285714285715,-0.6377488697125699,-0.6377488697125699,0,5.835416607524311,0
1642277,Johnny Furphy,-0.5413,-0.5413,-3.15871100965291,-1.4886147765794517,-1.6700962330734581,1577,-26.337417595568436,38.714285714285715,-0.6803022995165279,-0.6803022995165279,0,5.835416607524311,0
201959,Taj Gibson,-0.5351,-0.5351,-3.122531426686259,-1.4886147765794517,-1.6339166501068074,1649,-26.943285560261256,38.714285714285715,-0.6959520255418036,-0.6959520255418036,0,5.835416607524311,0
1626196,Josh Richardson,-1.1167,-1.1167,-6.516409725622399,-1.4886147765794517,-5.027794949042947,578,-29.060654805468236,38.714285714285715,-0.7506442200674451,-0.7506442200674451,0,5.835416607524311,0
1630245,Ayo Dosunmu,-0.3387,-0.3387,-1.9764556049684843,-1.4886147765794517,-0.48784082838903253,5993,-29.236300845354723,38.714285714285715,-0.755181202647539,-0.755181202647539,0,5.835416607524311,0
1642402,Enrique Freeman,-0.9019,-0.9019,-5.2629622383261765,-1.4886147765794517,-3.774347461746725,791,-29.855088422416593,38.714285714285715,-0.7711646455974766,-0.7711646455974766,0,5.835416607524311,0
1628964,Mo Bamba,-0.5706,-0.5706,-3.329688716253372,-1.4886147765794517,-1.8410739396739204,1645,-30.285666307635992,38.714285714285715,-0.7822865835920736,-0.7822865835920736,0,5.835416607524311,0
1631213,Tyrese Martin,-0.3565,-0.3565,-2.080326020582417,-1.4886147765794517,-0.5917112440029653,5298,-31.348861707277102,38.714285714285715,-0.8097491953909214,-0.8097491953909214,0,5.835416607524311,0
1630192,Zeke Nnaji,-0.472,-0.472,-2.7543166387514746,-1.4886147765794517,-1.2657018621720229,2487,-31.478005312218205,38.714285714285715,-0.8130850080646769,-0.8130850080646769,0,5.835416607524311,0
1631311,Lester Quinones,-0.9471,-0.9471,-5.526723068986276,-1.4886147765794517,-4.038108292406824,780,-31.49724468077323,38.714285714285715,-0.8135819659240318,-0.8135819659240318,0,5.835416607524311,0
1641737,Adem Bona,-0.408,-0.408,-2.3808499758699186,-1.4886147765794517,-0.8922351992904669,3716,-33.15546000563375,38.714285714285715,-0.8564140960864806,-0.8564140960864806,0,5.835416607524311,0
1629651,Nic Claxton,-0.3313,-0.3313,-1.9332735220728041,-1.4886147765794517,-0.4446587454933524,7622,-33.89188958150332,38.714285714285715,-0.8754362622528533,-0.8754362622528533,0,5.835416607524311,0
1630173,Precious Achiuwa,-0.3747,-0.3747,-2.186530602839359,-1.4886147765794517,-0.6979158262599074,4884,-34.08620895453388,38.714285714285715,-0.8804555818514286,-0.8804555818514286,0,5.835416607524311,0
1629629,Cam Reddish,-0.491,-0.491,-2.8651895542944366,-1.4886147765794517,-1.3765747777149848,2518,-34.66215290286332,38.714285714285715,-0.8953323628045875,-0.8953323628045875,0,5.835416607524311,0
203501,Tim Hardaway Jr.,-0.3227,-0.3227,-1.8830889392480952,-1.4886147765794517,-0.39447416266864344,8864,-34.966189778948554,38.714285714285715,-0.9031857138473796,-0.9031857138473796,0,5.835416607524311,0
201599,DeAndre Jordan,-0.4671,-0.4671,-2.725723097374606,-1.4886147765794517,-1.2371083207951543,2840,-35.13387631058238,38.714285714285715,-0.9075171002733455,-0.9075171002733455,0,5.835416607524311,0
1641729,Brice Sensabaugh,-0.358,-0.358,-2.089079145493703,-1.4886147765794517,-0.6004643689142515,5974,-35.87174139893738,38.714285714285715,-0.9265763460980135,-0.9265763460980135,0,5.835416607524311,0
1631104,Blake Wesley,-0.484,-0.484,-2.8243416380417665,-1.4886147765794517,-1.3357268614623148,2687,-35.890980767492394,38.714285714285715,-0.9270733039573681,-0.9270733039573681,0,5.835416607524311,0
203954,Joel Embiid,-0.5246,-0.5246,-3.0612595523072534,-1.4886147765794517,-1.5726447757278017,2361,-37.1301431549334,38.714285714285715,-0.9590811885038147,-0.9590811885038147,0,5.835416607524311,0
203458,Alex Len,-0.6976,-0.6976,-4.070786625408959,-1.4886147765794517,-2.582171848829508,1510,-38.990794917325566,38.714285714285715,-1.0071423041375607,-1.0071423041375607,0,5.835416607524311,0
1630568,Luka Garza,-0.9786,-0.9786,-5.710538692123291,-1.4886147765794517,-4.221923915543839,926,-39.09501545793595,38.714285714285715,-1.0098343476219618,-1.0098343476219618,0,5.835416607524311,0
1630695,Micah Potter,-0.4868,-0.4868,-2.840680804542835,-1.4886147765794517,-1.3520660279633832,2933,-39.65609660016603,38.714285714285715,-1.0243272184544732,-1.0243272184544732,0,5.835416607524311,0
1626204,Larry Nance Jr.,-0.6247,-0.6247,-3.645384754720437,-1.4886147765794517,-2.1567699781409857,1998,-43.09226416325689,38.714285714285715,-1.1130843141800673,-1.1130843141800673,0,5.835416607524311,0
1631288,Jamal Cain,-0.6358,-0.6358,-3.7101578790639573,-1.4886147765794517,-2.221543102484506,1979,-43.96433799816837,38.714285714285715,-1.1356102065947549,-1.1356102065947549,0,5.835416607524311,0
1642355,Bronny James,-1.3292,-1.3292,-7.7564357547213145,-1.4886147765794517,-6.267820978141863,717,-44.94027641327716,38.714285714285715,-1.1608189479444284,-1.1608189479444284,0,5.835416607524311,0
1641765,Olivier-Maxence Prosper,-0.581,-0.581,-3.3903770489716245,-1.4886147765794517,-1.9017622723921728,2370,-45.071765855694494,38.714285714285715,-1.1642153542061309,-1.1642153542061309,0,5.835416607524311,0
1631172,Ousmane Dieng,-0.7316,-0.7316,-4.269190790064786,-1.4886147765794517,-2.7805760134853346,1655,-46.01853302318229,38.714285714285715,-1.1886705946947456,-1.1886705946947456,0,5.835416607524311,0
1641745,Adam Flagler,-1.2425,-1.2425,-7.250505134848956,-1.4886147765794517,-5.761890358269505,808,-46.556074094817596,38.714285714285715,-1.2025554194233328,-1.2025554194233328,0,5.835416607524311,0
1641775,Jordan Walsh,-0.7795,-0.7795,-4.5487072455652005,-1.4886147765794517,-3.060092468985749,1552,-47.492635118658825,38.714285714285715,-1.2267470325852832,-1.2267470325852832,0,5.835416607524311,0
1628989,Kevin Huerter,-0.3696,-0.3696,-2.1567699781409853,-1.4886147765794517,-0.6681552015615335,7126,-47.61273966327488,38.714285714285715,-1.2298493639960302,-1.2298493639960302,0,5.835416607524311,0
1642281,Jaylon Tyson,-0.7033,-0.7033,-4.1040485000718485,-1.4886147765794517,-2.615433723492397,1834,-47.967054488850565,38.714285714285715,-1.2390014074610847,-1.2390014074610847,0,5.835416607524311,0
1642367,Jonathan Mogbo,-0.4144,-0.4144,-2.4181966421580747,-1.4886147765794517,-0.929581865578623,5312,-49.379388699536456,38.714285714285715,-1.2754823649326759,-1.2754823649326759,0,5.835416607524311,0
203967,Dario Šarić,-1.2721,-1.2721,-7.423233466431676,-1.4886147765794517,-5.934618689852225,854,-50.681643611337996,38.714285714285715,-1.3091199456803173,-1.3091199456803173,0,5.835416607524311,0
1630165,Killian Hayes,-1.5444,-1.5444,-9.012217408660547,-1.4886147765794517,-7.523602632081095,678,-51.01002584550983,38.714285714285715,-1.317602143610955,-1.317602143610955,0,5.835416607524311,0
204456,T.J. McConnell,-0.4062,-0.4062,-2.3703462259763755,-1.4886147765794517,-0.8817314493969237,5905,-52.066242086888344,38.714285714285715,-1.3448844819491454,-1.3448844819491454,0,5.835416607524311,0
1630574,Ariel Hukporti,-1.2776,-1.2776,-7.45532825777306,-1.4886147765794517,-5.966713481193609,874,-52.149075825632146,38.714285714285715,-1.3470240988170665,-1.3470240988170665,0,5.835416607524311,0
1631103,Malaki Branham,-0.7985,-0.7985,-4.659580161108162,-1.4886147765794517,-3.170965384528711,1745,-55.33334596002601,38.714285714285715,-1.4292746188936607,-1.4292746188936607,0,5.835416607524311,0
202693,Markieff Morris,-1.7636,-1.7636,-10.291340729029876,-1.4886147765794517,-8.802725952450425,634,-55.80928253853569,38.714285714285715,-1.4415681836522134,-1.4415681836522134,0,5.835416607524311,0
1628969,Mikal Bridges,-0.3345,-0.3345,-1.9519468552168822,-1.4886147765794517,-0.4633320786374304,12218,-56.609913367921244,38.714285714285715,-1.4622486847802536,-1.4622486847802536,0,5.835416607524311,0
1641998,Trey Jemison,-0.8932,-0.8932,-5.212194113840715,-1.4886147765794517,-3.7235793372612633,1530,-56.97076386009733,38.714285714285715,-1.471569546201776,-1.471569546201776,0,5.835416607524311,0
1641854,Craig Porter Jr.,-0.7294,-0.7294,-4.2563528735282325,-1.4886147765794517,-2.767738096948781,2067,-57.209146463931305,38.714285714285715,-1.4777270304336498,-1.4777270304336498,0,5.835416607524311,0
1628997,Caleb Martin,-0.4612,-0.4612,-2.6912941393902123,-1.4886147765794517,-1.2026793628107606,4907,-59.01547633312403,38.714285714285715,-1.524384997534569,-1.524384997534569,0,5.835416607524311,0
1641721,Maxwell Lewis,-1.0251,-1.0251,-5.9818855643731705,-1.4886147765794517,-4.493270787793719,1324,-59.49090523038885,38.714285714285715,-1.5366654487554314,-1.5366654487554314,0,5.835416607524311,0
1631093,Jaden Ivey,-0.5391,-0.5391,-3.1458730931163563,-1.4886147765794517,-1.6572583165369046,3610,-59.82702522698226,38.714285714285715,-1.5453475150881026,-1.5453475150881026,0,5.835416607524311,0
202691,Klay Thompson,-0.3807,-0.3807,-2.2215431024845054,-1.4886147765794517,-0.7329283259050536,8166,-59.85092709340668,38.714285714285715,-1.5459649064717593,-1.5459649064717593,0,5.835416607524311,0
1629632,Coby White,-0.3532,-0.3532,-2.0610691457775867,-1.4886147765794517,-0.572454369198135,10460,-59.87872701812492,38.714285714285715,-1.5466829857080238,-1.5466829857080238,0,5.835416607524311,0
1630544,Tre Mann,-1.097,-1.097,-6.40145201845417,-1.4886147765794517,-4.912837241874718,1304,-64.06339763404632,38.714285714285715,-1.6547741086285028,-1.6547741086285028,0,5.835416607524311,0
1626192,Pat Connaughton,-0.7027,-0.7027,-4.100547250107334,-1.4886147765794517,-2.611932473527882,2454,-64.09682290037422,38.714285714285715,-1.655637491891585,-1.655637491891585,0,5.835416607524311,0
1626168,Trey Lyles,-0.4631,-0.4631,-2.7023814309445084,-1.4886147765794517,-1.2137666543650567,5483,-66.55082565883606,38.714285714285715,-1.7190250170179056,-1.7190250170179056,0,5.835416607524311,0
1631115,Orlando Robinson,-0.63,-0.63,-3.676312462740316,-1.4886147765794517,-2.187697686160864,3152,-68.95623106779044,38.714285714285715,-1.7811572600536276,-1.7811572600536276,0,5.835416607524311,0
203935,Marcus Smart,-0.6388,-0.6388,-3.72766412888653,-1.4886147765794517,-2.2390493523070782,3098,-69.36574893447329,38.714285714285715,-1.7917352123295682,-1.7917352123295682,0,5.835416607524311,0
1631200,Kris Murray,-0.5261,-0.5261,-3.07001267721854,-1.4886147765794517,-1.5813979006390884,4396,-69.51825171209433,38.714285714285715,-1.795674398467381,-1.795674398467381,0,5.835416607524311,0
1630214,Xavier Tillman,-1.5625,-1.5625,-9.117838449256736,-1.4886147765794517,-7.629223672677284,926,-70.64661120899166,38.714285714285715,-1.8248202157304119,-1.8248202157304119,0,5.835416607524311,0
1642275,Tidjane Salaün,-0.5191,-0.5191,-3.02916476096587,-1.4886147765794517,-1.5405499843864183,4975,-76.64236172322431,38.714285714285715,-1.9796920002308862,-1.9796920002308862,0,5.835416607524311,0
1628464,Daniel Theis,-0.7652,-0.7652,-4.465260788077603,-1.4886147765794517,-2.9766460114981514,2604,-77.51186213941186,38.714285714285715,-2.0021514205752142,-2.0021514205752142,0,5.835416607524311,0
1631248,Baylor Scheierman,-1.1892,-1.1892,-6.939477429667911,-1.4886147765794517,-5.45086265308846,1479,-80.61825863917832,38.714285714285715,-2.0823904445544215,-2.0823904445544215,0,5.835416607524311,0
1629004,Svi Mykhailiuk,-0.7145,-0.7145,-4.16940516607612,-1.4886147765794517,-2.6807903894966687,3140,-84.17681823019541,38.714285714285715,-2.1743089579755273,-2.1743089579755273,0,5.835416607524311,0
1629611,Terance Mann,-0.5124,-0.5124,-2.990067469695457,-1.4886147765794517,-1.5014526931160053,5811,-87.24941599697108,38.714285714285715,-2.2536749519512824,-2.2536749519512824,0,5.835416607524311,0
1630579,Jericho Sims,-0.8612,-0.8612,-5.025460782399937,-1.4886147765794517,-3.536846005820485,2502,-88.49188706562855,38.714285714285715,-2.2857683005881912,-2.2857683005881912,0,5.835416607524311,0
203901,Elfrid Payton,-1.0102,-1.0102,-5.894937856921059,-1.4886147765794517,-4.406323080341608,2025,-89.22804237691754,38.714285714285715,-2.3047833824296045,-2.3047833824296045,0,5.835416607524311,0
1629618,Jalen Pickett,-0.8285,-0.8285,-4.834642659333892,-1.4886147765794517,-3.3460278827544405,2695,-90.17545144023217,38.714285714285715,-2.329255203253229,-2.329255203253229,0,5.835416607524311,0
202331,Paul George,-0.5593,-0.5593,-3.2637485085883475,-1.4886147765794517,-1.7751337320088958,5404,-95.92822687776074,38.714285714285715,-2.4778508787613474,-2.4778508787613474,0,5.835416607524311,0
202695,Kawhi Leonard,-0.6045,-0.6045,-3.5275093392484465,-1.4886147765794517,-2.038894562668995,4736,-96.5620464880036,38.714285714285715,-2.494222603011163,-2.494222603011163,0,5.835416607524311,0
1642265,Rob Dillingham,-1.051,-1.051,-6.1330228545080505,-1.4886147765794517,-4.644408077928599,2124,-98.64722757520344,38.714285714285715,-2.548083369101196,-2.548083369101196,0,5.835416607524311,0
1629630,Ja Morant,-0.5144,-0.5144,-3.0017383029105056,-1.4886147765794517,-1.5131235263310538,6603,-99.9115464436395,38.714285714285715,-2.5807410520497287,-2.5807410520497287,0,5.835416607524311,0
203915,Spencer Dinwiddie,-0.4499,-0.4499,-2.6253539317251877,-1.4886147765794517,-1.136739155145736,8876,-100.89696741073553,38.714285714285715,-2.6061947301666004,-2.6061947301666004,0,5.835416607524311,0
1630556,Kessler Edwards,-0.9363,-0.9363,-5.463700569625013,-1.4886147765794517,-3.9750857930455616,2540,-100.96717914335726,38.714285714285715,-2.6080083173560915,-2.6080083173560915,0,5.835416607524311,0
203471,Dennis Schröder,-0.4594,-0.4594,-2.6807903894966683,-1.4886147765794517,-1.1921756129172165,8663,-103.27817334701848,38.714285714285715,-2.667701894572433,-2.667701894572433,0,5.835416607524311,0
1641816,Hunter Tyson,-1.3763,-1.3763,-8.03128387693571,-1.4886147765794517,-6.5426691003562585,1585,-103.70130524064669,38.714285714285715,-2.6786315006809107,-2.6786315006809107,0,5.835416607524311,0
1630288,Jeff Dowtin Jr.,-0.9825,-0.9825,-5.733296816892636,-1.4886147765794517,-4.244682040313185,2535,-107.60268972193924,38.714285714285715,-2.779405269570386,-2.779405269570386,0,5.835416607524311,0
1628392,Isaiah Hartenstein,-0.5432,-0.5432,-3.169798301207206,-1.4886147765794517,-1.6811835246277542,6484,-109.00793973686359,38.714285714285715,-2.8157032404355906,-2.8157032404355906,0,5.835416607524311,0
1627742,Brandon Ingram,-1.0283,-1.0283,-6.000558897517249,-1.4886147765794517,-4.511944120937797,2446,-110.36215319813853,38.714285714285715,-2.8506829239371574,-2.8506829239371574,0,5.835416607524311,0
1631114,Jalen Williams,-0.4601,-0.4601,-2.6848751811219356,-1.4886147765794517,-1.1962604045424838,9284,-111.0608159577242,38.714285714285715,-2.868729563483651,-2.868729563483651,0,5.835416607524311,0
1641713,GG Jackson,-1.2333,-1.2333,-7.196819302059733,-1.4886147765794517,-5.708204525480282,1946,-111.08166006584628,38.714285714285715,-2.869267972180531,-2.869267972180531,0,5.835416607524311,0
1631101,Shaedon Sharpe,-0.4601,-0.4601,-2.6848751811219356,-1.4886147765794517,-1.1962604045424838,9336,-111.6828713680863,38.714285714285715,-2.884797415411823,-2.884797415411823,0,5.835416607524311,0
1629216,Gabe Vincent,-0.5716,-0.5716,-3.3355241328608964,-1.4886147765794517,-1.8469093562814447,6205,-114.60072555726364,38.714285714285715,-2.9601663428075478,-2.9601663428075478,0,5.835416607524311,0
1641710,Anthony Black,-0.5164,-0.5164,-3.013409136125554,-1.4886147765794517,-1.5247943595461024,7568,-115.39643713044903,38.714285714285715,-2.980719778277281,-2.980719778277281,0,5.835416607524311,0
203486,Mason Plumlee,-0.6357,-0.6357,-3.709574337403205,-1.4886147765794517,-2.2209595608237533,5231,-116.17839462669053,38.714285714285715,-3.0009179423868404,-3.0009179423868404,0,5.835416607524311,0
1631124,Julian Strawther,-0.6282,-0.6282,-3.665808712846772,-1.4886147765794517,-2.1771939362673205,5768,-125.58054624389905,38.714285714285715,-3.243777947259385,-3.243777947259385,0,5.835416607524311,0
1641716,Jarace Walker,-0.7015,-0.7015,-4.093544750178304,-1.4886147765794517,-2.6049299735988525,4917,-128.08440680185558,38.714285714285715,-3.3084533122250517,-3.3084533122250517,0,5.835416607524311,0
1631323,Simone Fontecchio,-0.6939,-0.6939,-4.04919558396112,-1.4886147765794517,-2.560580807381668,5324,-136.325322185,38.714285714285715,-3.5213182852214024,-3.5213182852214024,0,5.835416607524311,0
202684,Tristan Thompson,-2.0406,-2.0406,-11.907751129314109,-1.4886147765794517,-10.419136352734657,1319,-137.42840849257013,38.714285714285715,-3.549811289475981,-3.549811289475981,0,5.835416607524311,0
1641794,Dillon Jones,-1.289,-1.289,-7.521852007098837,-1.4886147765794517,-6.0332372305193855,2322,-140.09176849266015,38.714285714285715,-3.618606566231074,-3.618606566231074,0,5.835416607524311,0
1628467,Maxi Kleber,-1.1549,-1.1549,-6.739322640029827,-1.4886147765794517,-5.250707863450375,2673,-140.35142119002853,38.714285714285715,-3.6253134624730614,-3.6253134624730614,0,5.835416607524311,0
1630175,Cole Anthony,-0.7593,-0.7593,-4.43083183009321,-1.4886147765794517,-2.942217053513758,4952,-145.6985884900013,38.714285714285715,-3.7634321750184836,-3.7634321750184836,0,5.835416607524311,0
1630172,Patrick Williams,-0.6412,-0.6412,-3.7416691287445882,-1.4886147765794517,-2.2530543521651367,6807,-153.36540975188086,38.714285714285715,-3.9614681485725685,-3.9614681485725685,0,5.835416607524311,0
203992,Bogdan Bogdanović,-0.7524,-0.7524,-4.390567455501292,-1.4886147765794517,-2.90195267892184,5461,-158.4756357959217,38.714285714285715,-4.09346660727473,-4.09346660727473,0,5.835416607524311,0
1629022,Lonnie Walker IV,-1.6359,-1.6359,-9.546158028249021,-1.4886147765794517,-8.05754325166957,1994,-160.66741243829122,38.714285714285715,-4.150080764088703,-4.150080764088703,0,5.835416607524311,0
203995,Vasilije Micić,-1.1747,-1.1747,-6.854863888858809,-1.4886147765794517,-5.366249112279357,3118,-167.31964732087036,38.714285714285715,-4.321909709395175,-4.321909709395175,0,5.835416607524311,0
203994,Jusuf Nurkić,-0.9561,-0.9561,-5.579241818453994,-1.4886147765794517,-4.0906270418745425,4353,-178.06499513279883,38.714285714285715,-4.599464818928383,-4.599464818928383,0,5.835416607524311,0
1626156,D'Angelo Russell,-0.7554,-0.7554,-4.408073705323864,-1.4886147765794517,-2.9194589287444126,6146,-179.4299457606316,38.714285714285715,-4.634721846215577,-4.634721846215577,0,5.835416607524311,0
101108,Chris Paul,-0.5874,-0.5874,-3.4277237152597806,-1.4886147765794517,-1.9391089386803289,9301,-180.3565223866574,38.714285714285715,-4.658655559802958,-4.658655559802958,0,5.835416607524311,0
1628370,Malik Monk,-0.6254,-0.6254,-3.649469546345704,-1.4886147765794517,-2.160854769766252,8545,-184.64504007652624,38.714285714285715,-4.769429079467467,-4.769429079467467,0,5.835416607524311,0
1631246,Vince Williams Jr.,-1.7474,-1.7474,-10.196806979987981,-1.4886147765794517,-8.70819220340853,2150,-187.2261323732834,38.714285714285715,-4.8360993601955125,-4.8360993601955125,0,5.835416607524311,0
1641748,Andre Jackson Jr.,-1.0756,-1.0756,-6.276574103053148,-1.4886147765794517,-4.787959326473697,3953,-189.26803217550525,38.714285714285715,-4.888842159514896,-4.888842159514896,0,5.835416607524311,0
1630702,Jaden Hardy,-1.1204,-1.1204,-6.538000767070239,-1.4886147765794517,-5.049385990490787,3760,-189.8569132424536,38.714285714285715,-4.904053109583672,-4.904053109583672,0,5.835416607524311,0
1630553,Keon Johnson,-0.6728,-0.6728,-3.9260682935423565,-1.4886147765794517,-2.437453516962905,7816,-190.51136688582065,38.714285714285715,-4.92095781623891,-4.92095781623891,0,5.835416607524311,0
1630595,Cade Cunningham,-0.5886,-0.5886,-3.43472621518881,-1.4886147765794517,-1.946111438609358,10295,-200.35217260483344,38.714285714285715,-5.175148369866546,-5.175148369866546,0,5.835416607524311,0
2544,LeBron James,-0.5981,-0.5981,-3.4901626729602904,-1.4886147765794517,-2.0015478963808384,10062,-201.39574933383994,38.714285714285715,-5.202104226335349,-5.202104226335349,0,5.835416607524311,0
1642263,Reed Sheppard,-1.5128,-1.5128,-8.827818243862778,-1.4886147765794517,-7.339203467283326,2822,-207.11232184673545,38.714285714285715,-5.3497647709488865,-5.3497647709488865,0,5.835416607524311,0
1626145,Tyus Jones,-0.6649,-0.6649,-3.8799685023429147,-1.4886147765794517,-2.391353725763463,8820,-210.91739861233745,38.714285714285715,-5.448050886665543,-5.448050886665543,0,5.835416607524311,0
1629028,Deandre Ayton,-0.9878,-0.9878,-5.764224524912515,-1.4886147765794517,-4.275609748333063,4954,-211.81370693241996,38.714285714285715,-5.4712027620920285,-5.4712027620920285,0,5.835416607524311,0
1627732,Ben Simmons,-1.1009,-1.1009,-6.424210143223514,-1.4886147765794517,-4.935595366644063,4480,-221.11467242565402,38.714285714285715,-5.711449103245676,-5.711449103245676,0,5.835416607524311,0
1642274,Yves Missi,-0.7318,-0.7318,-4.270357873386291,-1.4886147765794517,-2.7817430968068395,8030,-223.3739706735892,38.714285714285715,-5.769807360572415,-5.769807360572415,0,5.835416607524311,0
203110,Draymond Green,-0.713,-0.713,-4.160652041164834,-1.4886147765794517,-2.6720372645853825,8372,-223.7029597910882,38.714285714285715,-5.778305234456153,-5.778305234456153,0,5.835416607524311,0
1626171,Bobby Portis,-1.0106,-1.0106,-5.897272023564069,-1.4886147765794517,-4.4086572469846175,5132,-226.25228991525057,38.714285714285715,-5.844155090061823,-5.844155090061823,0,5.835416607524311,0
1642273,Kyshawn George,-0.7791,-0.7791,-4.546373078922191,-1.4886147765794517,-3.057758302342739,7444,-227.61952802639348,38.714285714285715,-5.87947120363378,-5.87947120363378,0,5.835416607524311,0
1641722,Jordan Hawkins,-0.9744,-0.9744,-5.686029942371689,-1.4886147765794517,-4.197415165792237,5481,-230.0603252370725,38.714285714285715,-5.942517626049844,-5.942517626049844,0,5.835416607524311,0
1630567,Scottie Barnes,-0.7043,-0.7043,-4.109883916679372,-1.4886147765794517,-2.621269140099921,8958,-234.8132895701509,38.714285714285715,-6.065287922476223,-6.065287922476223,0,5.835416607524311,0
1642354,KJ Simpson,-1.4729,-1.4729,-8.594985121222559,-1.4886147765794517,-7.106370344643107,3382,-240.33744505582987,38.714285714285715,-6.207978285574941,-6.207978285574941,0,5.835416607524311,0
1630703,Scoot Henderson,-0.837,-0.837,-4.884243700497849,-1.4886147765794517,-3.395628923918397,7279,-247.16782937202012,38.714285714285715,-6.384408876768047,-6.384408876768047,0,5.835416607524311,0
1641733,Nick Smith Jr.,-1.0141,-1.0141,-5.917695981690404,-1.4886147765794517,-4.429081205110952,5645,-250.02163402851326,38.714285714285715,-6.458123388190379,-6.458123388190379,0,5.835416607524311,0
1627749,Dejounte Murray,-1.2793,-1.2793,-7.465248466005852,-1.4886147765794517,-5.9766336894264,4195,-250.71978327143748,38.714285714285715,-6.476156763468865,-6.476156763468865,0,5.835416607524311,0
1628398,Kyle Kuzma,-0.7811,-0.7811,-4.55804391213724,-1.4886147765794517,-3.0694291355577885,8258,-253.4734580143622,38.714285714285715,-6.547284893359909,-6.547284893359909,0,5.835416607524311,0
1631094,Paolo Banchero,-0.9689,-0.9689,-5.653935151030305,-1.4886147765794517,-4.165320374450854,6238,-259.8326849582443,38.714285714285715,-6.711545367925129,-6.711545367925129,0,5.835416607524311,0
1641731,Bilal Coulibaly,-0.8396,-0.8396,-4.899415783677412,-1.4886147765794517,-3.4108010070979606,8214,-280.1631947230265,38.714285714285715,-7.2366876865726395,-7.2366876865726395,0,5.835416607524311,0
1642264,Stephon Castle,-0.8116,-0.8116,-4.736024118666731,-1.4886147765794517,-3.2474093420872796,8820,-286.4215039720981,38.714285714285715,-7.398341431013604,-7.398341431013604,0,5.835416607524311,0
1642262,Cody Williams,-1.3881,-1.3881,-8.100141792904497,-1.4886147765794517,-6.611527016325045,4486,-296.59310195234156,38.714285714285715,-7.661076434193324,-7.661076434193324,0,5.835416607524311,0
1630590,Scotty Pippen Jr.,-0.973,-0.973,-5.677860359121155,-1.4886147765794517,-4.189245582541703,7220,-302.46353105951096,38.714285714285715,-7.812711134378511,-7.812711134378511,0,5.835416607524311,0
1626179,Terry Rozier,-1.0579,-1.0579,-6.173287229099969,-1.4886147765794517,-4.684672452520518,6584,-308.4388342739509,38.714285714285715,-7.967054759843749,-7.967054759843749,0,5.835416607524311,0
1630581,Josh Giddey,-0.851,-0.851,-4.965939533003189,-1.4886147765794517,-3.4773247564237373,8977,-312.1594433841589,38.714285714285715,-8.063159054203366,-8.063159054203366,0,5.835416607524311,0
1628389,Bam Adebayo,-0.8048,-0.8048,-4.696343285735566,-1.4886147765794517,-3.207728509156114,10589,-339.66637183454094,38.714285714285715,-8.773670121187404,-8.773670121187404,0,5.835416607524311,0
1630558,Davion Mitchell,-0.9665,-0.9665,-5.639930151172247,-1.4886147765794517,-4.151315374592795,8229,-341.61174217524115,38.714285714285715,-8.823919539581874,-8.823919539581874,0,5.835416607524311,0
1642267,Carlton Carrington,-0.8633,-0.8633,-5.037715157275738,-1.4886147765794517,-3.549100380696286,10321,-366.30265029166367,38.714285714285715,-9.461692073954412,-9.461692073954412,0,5.835416607524311,0
1642259,Alexandre Sarr,-1.1014,-1.1014,-6.427127851527276,-1.4886147765794517,-4.938513074947824,7695,-380.0185811172351,38.714285714285715,-9.815978110039282,-9.815978110039282,0,5.835416607524311,0
1629614,Andrew Nembhard,-1.169,-1.169,-6.82160201419592,-1.4886147765794517,-5.332987237616469,7546,-402.4272169505387,38.714285714285715,-10.394798961822033,-10.394798961822033,0,5.835416607524311,0
