foldId,foldLabel,playerId,N,rawAbilityRate,P_post,target,yhat_identity,yhat_zero_linear,yhat_affine,b_zero_fit,a_affine_fit,b_affine_fit,historyDateMax,futureDateMin,futureDateMax
4,F5,1631107,2772,0.4268,0.2706060384263495,0.5179647437515104,0.2706060384263495,0.24836787329668625,0.1139746318454046,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631342,105,10.7768,0.6636739002932551,6.972192274903482,0.6636739002932551,0.609133765591176,0.47932671179130226,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630230,3323,0.3324,0.22436831200487503,-1.552249263270571,0.22436831200487503,0.2059299223767507,0.07099719420952091,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630541,2339,0.4631,0.2749913429804519,1.4007200031143872,0.2749913429804519,0.2523927973973993,0.1180507222498143,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1628970,3245,0.3256,0.21807471620227037,0.5654173063067955,0.21807471620227037,0.20015352871616612,0.06514736892515574,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,203954,1565,0.6501,0.3214554502369668,-1.8097356807764093,0.3214554502369668,0.29503852537538233,0.1612385782815167,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1627827,2853,0.3566,0.22847064900067368,1.4081759252858654,0.22847064900067368,0.20969513294307046,0.07481026950632944,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1629130,3515,0.2703,0.18574868035190614,1.7274899755971247,0.18574868035190614,0.1704840179286137,0.035100688491293996,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630188,2545,0.3657,0.22453715319662246,1.5804885557028594,0.22453715319662246,0.20608488834854885,0.07115413016529323,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,203926,866,1.0022,0.3519485806974858,1.1978904495516105,0.3519485806974858,0.3230257573184669,0.18958159412844575,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,203937,2140,0.4047,0.23156631016042778,-2.8613632725037723,0.23156631016042778,0.2125363954040504,0.07768765113237255,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630170,3092,0.2717,0.17904867860187554,-1.9488013600353584,0.17904867860187554,0.16433461640226127,0.028873113529076178,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1628366,1936,0.4324,0.23674389140271496,-0.5296914337171178,0.23674389140271496,0.21728848759477096,0.08250015365286353,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1629057,988,0.8237,0.31445734157650695,-1.47653681072904,0.31445734157650695,0.2886155151010917,0.15473391635712833,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1626167,5124,0.1574,0.1199461035098156,-0.7147697276835993,0.1199461035098156,0.11008903870807453,-0.026062053740727897,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631212,4365,0.1813,0.1326696563285834,-1.235668108585761,0.1326696563285834,0.12176698119876106,-0.01423565698430132,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,203914,1340,0.554,0.2525034013605442,-0.06584030092259442,0.2525034013605442,0.23175289494941065,0.0971484378312597,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630550,134,5.3416,0.41278800461361015,-12.272382656742103,0.41278800461361015,0.37886545113504067,0.2461311425064117,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1629640,3741,0.1888,0.13224130312675528,-0.8235158466166019,0.13224130312675528,0.12137382968456513,-0.014633806383990422,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1629726,2550,0.2735,0.16805421686746988,-0.45935661215914014,0.16805421686746988,0.1542436698184535,0.018653887150525766,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1642346,3096,0.2146,0.1414824531516184,-2.394484343940427,0.1414824531516184,0.1298555501658897,-0.006044263177278103,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1628371,2555,0.252,0.15496028880866428,0.3874341427835633,0.15496028880866428,0.14222578919769094,0.00648323084648425,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1628392,2821,0.2279,0.14542092286812938,-0.507859189647557,0.14542092286812938,0.13347035992114012,-0.0023835006415242888,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631116,310,2.0156,0.32713926701570684,2.32729289580446,0.32713926701570684,0.3002552511134811,0.16652162094056575,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641787,767,0.81,0.2624714828897338,-0.8649312753941057,0.2624714828897338,0.24090180834635475,0.10641365555336607,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641890,164,3.5283,0.3280278911564626,0.8130959385398727,0.3280278911564626,0.30107084890754016,0.16734758691136084,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1642382,253,2.2036,0.3008692930383162,4.731530911607349,0.3008692930383162,0.27614412038533365,0.14210398072144723,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631105,3931,0.1407,0.09999849936720304,1.166723640624379,0.09999849936720304,0.09178071104814588,-0.04460312354182147,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631094,1162,0.4744,0.19958464880521362,-3.8749056376289572,0.19958464880521362,0.18318295871992685,0.047961062851264835,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630559,4896,0.1108,0.08350935960591133,1.6353948605920838,0.08350935960591133,0.07664663422258944,-0.05992959027378339,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641738,354,1.3772,0.24950296827021495,-1.9267062671245052,0.24950296827021495,0.228999034799254,0.09435956960610453,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631119,867,0.5387,0.189320186461289,2.0366263154260427,0.189320186461289,0.17376202082171976,0.038420362553184956,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630568,227,1.9855,0.24669321291735086,1.1576836731915634,0.24669321291735086,0.226420182658581,0.09174793415610275,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641810,619,0.7059,0.19691397025687246,-5.460105185790448,0.19691397025687246,0.1807317541748697,0.04547869769968771,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630538,805,0.5422,0.1814848232848233,2.988781276444058,0.1814848232848233,0.1665705608677483,0.031137482136412153,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631172,876,0.4875,0.17247576736672052,-0.9401844666455889,0.17247576736672052,0.15830186120456946,0.022763667746208333,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,202695,360,1.1683,0.21458571428571427,-0.4419169919773465,0.21458571428571427,0.19695124989422125,0.06190438156644712,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1629312,3923,0.1071,0.07607338403041826,-0.8139482503339074,0.07607338403041826,0.06982174054944262,-0.0668412444854248,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641727,178,2.3072,0.2309795275590551,3.285921140095536,0.2309795275590551,0.21199783407837586,0.07714224341862727,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1629638,3890,0.0974,0.06901384335154827,-0.4049122904506619,0.06901384335154827,0.06334234668573328,-0.07340300676799259,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641709,1559,0.2371,0.1170113643558088,1.3529224941626783,0.1170113643558088,0.1073954738246007,-0.028789860203770917,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631169,828,0.4418,0.15066326194398683,-2.1936350442914376,0.15066326194398683,0.13828188820388831,0.0024891935442819813,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1628975,541,0.642,0.1622241943017282,2.0405090323499917,0.1622241943017282,0.14889275335574104,0.013234947885411075,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1642278,539,0.623,0.15698784478728375,-2.9847363359374275,0.15698784478728375,0.1440867224175413,0.008367820928402964,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641809,442,0.7384,0.1598299706170421,-5.770217835071692,0.1598299706170421,0.14669528485792005,0.011009544366280377,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641854,733,0.3874,0.12171633090441493,-0.5647525183384153,0.12171633090441493,0.1117137903795633,-0.024416647633186433,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631250,107,2.4429,0.15312847100175747,-4.347730450233946,0.15312847100175747,0.14054450855955664,0.00478057715544819,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631111,872,0.2938,0.10363818770226536,6.35102895973537,0.10363818770226536,0.09512129301187106,-0.041220074881333155,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1629618,487,0.52,0.1213416387158601,-0.841677435689844,0.1213416387158601,0.1113698900639849,-0.024764919735051488,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631133,1241,0.2017,0.08810619500175994,0.24182657175335096,0.08810619500175994,0.08086570574738317,-0.05565688437240168,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1629637,1214,0.1477,0.06371990049751244,1.9520649684820028,0.06371990049751244,0.05848345537770016,-0.078323666075142,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1628420,1876,0.0736,0.03972197928653625,1.6138557617147535,0.03972197928653625,0.03645766212721508,-0.10062945924572866,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630243,1089,0.1247,0.05050141316474526,-4.419739623682653,0.05050141316474526,0.04635125165404927,-0.09061009879906753,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631321,171,0.7673,0.0740871259175607,5.335526199205985,0.0740871259175607,0.06799871137323675,-0.06868744867366659,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1629630,3040,0.0421,0.027582758620689655,-0.8208473333700348,0.027582758620689655,0.025316031889440142,-0.1119127259522065,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1629611,2213,0.0493,0.028612876999737736,-2.254998625808881,0.028612876999737736,0.026261496050313388,-0.11095524270595944,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1642366,55,1.9594,0.06511601208459215,-1.6367468915567824,0.06511601208459215,0.05976483574816156,-0.07702599632988857,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1642358,51,1.5654,0.048355784373107204,0.291966431414632,0.048355784373107204,0.04438194874062473,-0.09260443620964476,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1642353,76,0.6581,0.029842243436754175,-3.7827018835509,0.029842243436754175,0.027389834239807263,-0.10981256066971676,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,201145,577,0.0578,0.01531952227836472,-9.51047617696881,0.01531952227836472,0.014060577473899273,-0.12331126381092773,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,202691,4210,0.007,0.005072289156626506,-1.2986982975045473,0.005072289156626506,0.004655452915623108,-0.13283594974412985,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1629610,654,0.0153,0.0044393078970718725,-0.9754753875827098,0.0044393078970718725,0.004074489496674752,-0.13342429858202942,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1642261,3354,-0.0093,-0.006296366572466692,2.4430774452190196,-0.006296366572466692,-0.005778936731027603,-0.14340298515904623,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631108,3712,-0.011,-0.007686746987951807,0.8655239414091481,-0.007686746987951807,-0.007055056912511978,-0.14469532784588113,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641796,1234,-0.0333,-0.014499717713479184,0.7377535694762747,-0.014499717713479184,-0.01330814372377454,-0.15102790617818135,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1642348,748,-0.0667,-0.02124855195911414,-1.6371317206661267,-0.02124855195911414,-0.019502364734391077,-0.1573008703863,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1629162,688,-0.0973,-0.029258041958041953,-3.4713699833076674,-0.029258041958041953,-0.026853641922413633,-0.16474559969211386,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1629626,215,-0.3695,-0.04376997245179064,-2.843760979585507,-0.04376997245179064,-0.04017299479096637,-0.1782342730340129,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641790,60,-1.5022,-0.054296385542168674,7.834073798550684,-0.054296385542168674,-0.0498343565547437,-0.18801845355356286,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1627763,1865,-0.0493,-0.02653520923520923,-1.55633552694294,-0.02653520923520923,-0.02435456918684108,-0.1622147578321184,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630811,1231,-0.0796,-0.03461236312257153,-1.6759694166898658,-0.03461236312257153,-0.031767949704734566,-0.16972237994799141,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1642403,707,-0.1627,-0.04986081491114001,1.7190830058742363,-0.04986081491114001,-0.04576329719889098,-0.18389564140581727,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1629004,1000,-0.1198,-0.04607692307692308,-0.27785312453354427,-0.04607692307692308,-0.04229036225215312,-0.1803785572429061,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641753,67,-1.8038,-0.07249826034793042,-1.0452421333240653,-0.07249826034793042,-0.06654041737219285,-0.2049368879114744,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1628989,3592,-0.047,-0.032516178736517715,-6.617432786928363,-0.032516178736517715,-0.029844027899332565,-0.1677740005466396,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641745,175,-0.9778,-0.09640281690140845,-6.121845202201276,-0.09640281690140845,-0.08848051859023572,-0.22715589970123695,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,202699,5191,-0.0335,-0.02560720070681785,-0.03832549301344496,-0.02560720070681785,-0.023502823579322103,-0.16135218452366987,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630346,235,-0.7424,-0.09507574931880108,-0.5706927369937845,-0.09507574931880108,-0.08726250824896657,-0.225922405568108,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1642352,202,-0.8984,-0.1007085460599334,-7.050764627098935,-0.1007085460599334,-0.0924324067310668,-0.23115802568599492,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631217,2159,-0.0897,-0.051519632881085395,0.7166184390745464,-0.051519632881085395,-0.04728579497380222,-0.1854374937279397,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631230,129,-1.5108,-0.11272018507807981,1.627212589721077,-0.11272018507807981,-0.10345693986821806,-0.24232270671078204,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1629723,1457,-0.1499,-0.07144399738305528,-0.14638294445064795,-0.07144399738305528,-0.0655727928062216,-0.20395696254897433,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1626145,4918,-0.0525,-0.039612611230438785,0.07578400464462663,-0.039612611230438785,-0.036357281841329796,-0.1743700533491646,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1629627,1218,-0.2189,-0.09461327182398865,1.8174149629268261,-0.09461327182398865,-0.0868380367460315,-0.2254925380285555,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630590,3936,-0.0687,-0.04884450867052023,-0.4528323452134233,-0.04884450867052023,-0.044830510107114446,-0.18295099638419465,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,201144,3719,-0.0739,-0.05167025756721187,0.6104878719489697,-0.05167025756721187,-0.047424041456315194,-0.1855774976501788,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630531,269,-1.029,-0.14810112359550562,5.7900991363134455,-0.14810112359550562,-0.13593030412097304,-0.27520888421810624,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631248,154,-1.8748,-0.164606157354618,-2.157688973928132,-0.164606157354618,-0.15107896878965324,-0.2905501242391762,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631132,841,-0.3529,-0.12158496517820565,-0.019730284357705057,-0.12158496517820565,-0.1115932201726588,-0.25056241837904514,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1627739,3808,-0.0828,-0.05830295857988166,-4.15048131248072,-0.05830295857988166,-0.053511672960436005,-0.19174251734710507,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630322,2553,-0.1255,-0.07714941006501325,-1.3438210235979369,-0.07714941006501325,-0.07080933971529406,-0.2092600783529544,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630699,360,-0.9706,-0.17827346938775512,1.0759525238588452,-0.17827346938775512,-0.16362311319638034,-0.3032537343864413,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1642269,385,-0.9534,-0.18491637279596979,-5.6058597649152455,-0.18491637279596979,-0.16972010867219503,-0.30942823709328615,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1642505,105,-3.6396,-0.22413958944281526,4.7404923159651196,-0.22413958944281526,-0.20571999603274113,-0.34588576815683025,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630314,327,-1.1862,-0.20129081473793461,-2.3406496249128725,-0.20129081473793461,-0.18474891344386957,-0.3246480935146078,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630200,1476,-0.2664,-0.12783042912873863,1.1367696897064,-0.12783042912873863,-0.11732543741424552,-0.25636750565765604,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631115,224,-1.7886,-0.21965263157894735,-1.7231298207487136,-0.21965263157894735,-0.201601772401438,-0.3417151921641564,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1626158,218,-1.9012,-0.22797667766776678,1.3277281189761252,-0.22797667766776678,-0.20924175573782747,-0.34945229775623216,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641989,294,-1.4231,-0.22090359028511086,0.18690766950887755,-0.22090359028511086,-0.20274992842647943,-0.3428779439675028,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631210,151,-2.7931,-0.2408669902912621,-0.8597332013282587,-0.2408669902912621,-0.2210727538598384,-0.3614336958430122,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630611,618,-0.7098,-0.1977711451758341,0.2675658221454344,-0.1977711451758341,-0.1815184872163931,-0.3213766009302787,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,202693,74,-5.9306,-0.2621651135005974,-9.386905194868483,-0.2621651135005974,-0.24062061612290878,-0.3812300576633776,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630649,197,-2.3764,-0.2605179744017807,-2.7875987019750386,-0.2605179744017807,-0.23910883745981634,-0.37969906071833437,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1629013,547,-0.8652,-0.2204305542617606,-0.6481426815702849,-0.2204305542617606,-0.20231576608555218,-0.34243826239648983,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,202066,235,-2.0589,-0.26367384196185284,-3.2524188753115735,-0.26367384196185284,-0.24200535861233471,-0.3826324035045644,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630570,835,-0.5841,-0.20029712525667348,-1.3077864477448007,-0.20029712525667348,-0.18383688448615182,-0.3237244705120179,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,203468,4187,-0.125,-0.09043977881458441,-0.5609191467507352,-0.09043977881458441,-0.08300751770443059,-0.2216133240312997,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630311,436,-1.2047,-0.2579809430255403,-10.420538929348899,-0.2579809430255403,-0.23678029708034773,-0.3773409190839738,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,203944,5560,-0.0988,-0.07672178770949721,-0.9069958252941414,-0.07672178770949721,-0.07041685898710608,-0.2088626082665497,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631255,205,-2.8178,-0.3200271468144044,-1.7948147012919649,-0.3200271468144044,-0.29372759866603343,-0.43501215554513295,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,201599,1411,-0.4096,-0.1919447359681169,-1.3517038358817217,-0.1919447359681169,-0.17617088716913545,-0.3159610202401021,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1626162,4961,-0.1202,-0.09088739521414418,-0.10498771498357064,-0.09088739521414418,-0.08341834938378957,-0.2220293783528622,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630528,83,-7.6427,-0.37691271538918597,-11.314163913219915,-0.37691271538918597,-0.34593836147957885,-0.4878866406251131,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641842,2717,-0.2376,-0.14953884642112578,1.2382950467318175,-0.14953884642112578,-0.13724987615515946,-0.27654523113344853,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,202709,795,-0.8158,-0.27079791231732775,0.09855959059047335,-0.27079791231732775,-0.24854397916084417,-0.38925414538315883,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1627814,190,-3.4602,-0.36728379888268153,2.934458485634587,-0.36728379888268153,-0.33710074082344277,-0.47893667291071385,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631124,3727,-0.1792,-0.12537608409986858,0.41111094768972517,-0.12537608409986858,-0.11507278829118223,-0.25408622003704184,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1629234,1931,-0.3531,-0.19310000000000002,-1.5718391883441447,-0.19310000000000002,-0.17723121262367278,-0.31703482493868645,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1629003,2251,-0.3091,-0.18067621397039726,2.4588648705123153,-0.18067621397039726,-0.16582840235229246,-0.30548705798272224,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,201988,978,-0.7212,-0.2735972071373157,-2.7889604304647766,-0.2735972071373157,-0.2511132304059899,-0.3918560578875464,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,201587,2884,-0.2587,-0.16638956289027654,0.7825221575965231,-0.16638956289027654,-0.15271581563421321,-0.292207779278042,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631098,855,-0.8736,-0.30424765784114055,-2.633520194301085,-0.30424765784114055,-0.279244854153794,-0.42034530110049917,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
